scan_index,timestamp,x,y,theta
1614,1774268230.876308,32.37914634066178,2.9677942244057567,0.27015491308972284
1615,1774268230.962251,32.4141355591974,2.969081689415816,0.28797695502254705
1616,1774268231.048459,32.43764722070627,2.9660769316270406,0.30374839604852855
1617,1774268231.133252,32.46254771819823,2.9591494407127175,0.32440850831097395
1618,1774268231.218262,32.48829343596656,2.9890333776328104,0.3275799119364071
1619,1774268231.304681,32.494146930213454,3.0675632492388236,0.3312307505016169
1620,1774268231.390213,32.528789765000916,3.1570820647635003,0.3425500395397037
1621,1774268231.474859,32.56144867307745,3.152019243469312,0.3585879283927726
1622,1774268231.560862,32.59050854859273,3.1245878111630057,0.37639705083354924
1623,1774268231.645953,32.62382174772915,3.1584254322210312,0.37250024405989735
1624,1774268231.731834,32.650789635519295,3.1874402244882214,0.3769876448806553
1625,1774268231.816890,32.682513763590656,3.1409582648805823,0.3724495383258578
1626,1774268231.902303,32.69599921899657,3.1239074103685813,0.3438851773249589
1627,1774268231.987999,32.72504124916124,3.1251854337539635,0.32898362702282496
1628,1774268232.074245,32.74128786936093,3.259444345248438,0.2990882922413462
1629,1774268232.160192,32.777877414154226,3.2702697201181534,0.2882066399879896
1630,1774268232.246250,32.80165780768948,3.254549692733496,0.30096686808485407
1631,1774268232.331961,32.83216309000657,3.2526633157085296,0.30649644500395173
1632,1774268232.417770,32.85550989766917,3.2756535673672826,0.3040217962568765
1633,1774268232.503011,32.87798738168411,3.3126697880557945,0.30611985768108235
1634,1774268232.588731,32.898274207602235,3.296206284702281,0.3194215932541082
1635,1774268232.674890,32.913335615273084,3.4239396128480295,0.30343436205319935
1636,1774268232.761255,32.942067839823856,3.4416744585799437,0.3010014720925492
1637,1774268232.846482,32.95629882419946,3.455302374022773,0.3034639908415054
1638,1774268232.931387,32.9798486140078,3.456743060037655,0.3070700494684274
1639,1774268233.017325,33.01744122226632,3.4285327957762486,0.32575129324578955
1640,1774268233.102583,33.024915931068136,3.417333986034605,0.33685814966281075
1641,1774268233.188387,33.05721941809214,3.458844792278344,0.3352842595841087
1642,1774268233.273336,33.07207478296347,3.595045990825476,0.31111806489796967
1643,1774268233.359098,33.09891824153494,3.6236933694424542,0.29336586489286404
1644,1774268233.445223,33.11668533964602,3.6441484962251782,0.27073326525183816
1645,1774268233.530352,33.1249546647768,3.6389056491359475,0.2473966724712532
1646,1774268233.615994,33.168524074033805,3.7954381509751722,0.21714333066827873
1647,1774268233.701515,33.24204468871407,3.7779792782121335,0.22359674282146355
1648,1774268233.786958,33.17706509693571,3.8438377401880865,0.19026499463607172
1649,1774268233.871923,33.20480095255515,3.8698228945060844,0.17197214281708306
1650,1774268233.957996,33.21219886373639,3.86509657734529,0.16181859516038063
1651,1774268234.044409,33.27797296911228,3.955973854624786,0.14429351518440092
1652,1774268234.130201,33.28935042275062,3.9805791105608805,0.12010356551276624
1653,1774268234.216368,33.28547347492162,3.96568367799799,0.11814868445082376
1654,1774268234.302203,33.35566455193127,3.9815634937944835,0.13923571277179314
1655,1774268234.387144,33.29759529581249,4.026510646825981,0.10226422719913285
1656,1774268234.473202,33.29838586829665,4.0245326402121115,0.12575940039435687
1657,1774268234.559920,33.34390191648393,4.073133666582786,0.10918353888537967
1658,1774268234.645869,33.40106297521634,4.0623406262040085,0.11938006942540506
1659,1774268234.730348,33.427891250834435,4.104767126151628,0.11090539331998893
1660,1774268234.816561,33.48995755208229,4.121572899096458,0.1212200102538021
1661,1774268234.901231,33.6390056131064,4.289699104815285,0.07028588581722153
1662,1774268234.987472,33.67100011214506,4.347545792811209,0.06683782345280578
1663,1774268235.072924,33.83821325023739,4.314150636249816,0.06835149896742373
1664,1774268235.157541,33.7724073616202,4.340406449688894,0.055222004525076133
1665,1774268235.242197,33.51117909645309,4.083324887658904,0.09760770967842455
1666,1774268235.326779,33.26185359868699,3.9787536653753413,0.09908580945124383
1667,1774268235.412045,33.129148910675404,3.8160703593546033,0.1256844198613637
1668,1774268235.497544,33.07060177791165,3.654909349350015,0.14590506567252134
1669,1774268235.582940,33.18497065078255,3.742847315809071,0.16232536742306253
1670,1774268235.667600,33.21952681010743,3.8274508466439623,0.17182089671064396
1671,1774268235.752041,33.22456992713641,3.7550938129654114,0.20107918217573822
1672,1774268235.837292,33.268339236666506,3.7622631232191397,0.20160864701013453
1673,1774268235.921411,33.29198938802024,3.7358277882915427,0.20992645390913625
1674,1774268236.006649,33.31448230523636,3.7350458306377763,0.21075962514613392
1675,1774268236.091608,33.34997593956286,3.7198386980370577,0.2122719899364769
1676,1774268236.176093,33.36752260797871,3.7293780985160176,0.20051109209176737
1677,1774268236.260838,33.389387666889775,3.7463769634271267,0.18108654665529594
1678,1774268236.345550,33.39036263575894,3.755983540566075,0.16790171463251868
1679,1774268236.431979,33.392217377184856,3.7300783633450516,0.16126098383314552
1680,1774268236.517164,33.40045239745195,3.714179912460471,0.15783693347135236
1681,1774268236.602601,33.372428751311915,3.635479807739768,0.16860634282846287
1682,1774268236.688585,32.42334822804953,2.8600082089968777,0.23261688763334742
1683,1774268236.773499,31.980948887258403,2.1565169204392927,0.3065374441227914
1684,1774268236.858739,31.973818415833904,2.147039642877066,0.3086324514501763
1685,1774268236.944737,32.0642741231472,2.1745850249581813,0.330026114625936
1686,1774268237.029844,32.16062916388169,2.3857079240569177,0.34606401728633074
1687,1774268237.116014,31.985561764631562,1.9805233266082587,0.4012652176674737
1688,1774268237.201999,31.964551842196904,1.9561450821538662,0.43065646048292133
1689,1774268237.288074,31.95686077554014,1.9265608901321012,0.431321815108121
1690,1774268237.373898,31.991918615782712,1.9007977513525873,0.46411827969055286
