scan_index,timestamp,x,y,theta
3984,1774268431.151864,-839.73481081395,-2088.673104485811,-1.1413224839774696
3985,1774268431.236038,-839.73481081395,-2088.673104485811,-1.1413224839774696
3986,1774268431.321149,-839.73481081395,-2088.673104485811,-1.1413224839774696
3987,1774268431.405320,-839.73481081395,-2088.673104485811,-1.1413224839774696
3988,1774268431.489537,-839.73481081395,-2088.673104485811,-1.1413224839774696
3989,1774268431.572806,-839.73481081395,-2088.673104485811,-1.1413224839774696
3990,1774268431.656865,-839.73481081395,-2088.673104485811,-1.1413224839774696
3991,1774268431.742131,-839.73481081395,-2088.673104485811,-1.1413224839774696
3992,1774268431.825791,-839.73481081395,-2088.673104485811,-1.1413224839774696
3993,1774268431.910326,-839.73481081395,-2088.673104485811,-1.1413224839774696
3994,1774268431.994331,-839.73481081395,-2088.673104485811,-1.1413224839774696
3995,1774268432.079780,-839.73481081395,-2088.673104485811,-1.1413224839774696
3996,1774268432.163272,-839.73481081395,-2088.673104485811,-1.1413224839774696
3997,1774268432.248005,-839.73481081395,-2088.673104485811,-1.1413224839774696
3998,1774268432.332518,-839.73481081395,-2088.673104485811,-1.1413224839774696
3999,1774268432.416850,-839.73481081395,-2088.673104485811,-1.1413224839774696
4000,1774268432.501409,-839.73481081395,-2088.673104485811,-1.1413224839774696
4001,1774268432.586096,-839.73481081395,-2088.673104485811,-1.1413224839774696
4002,1774268432.670961,-839.73481081395,-2088.673104485811,-1.1413224839774696
4003,1774268432.755285,-839.73481081395,-2088.673104485811,-1.1413224839774696
4004,1774268432.838967,-839.73481081395,-2088.673104485811,-1.1413224839774696
4005,1774268432.924223,-839.73481081395,-2088.673104485811,-1.1413224839774696
4006,1774268433.007950,-839.73481081395,-2088.673104485811,-1.1413224839774696
4007,1774268433.092545,-839.73481081395,-2088.673104485811,-1.1413224839774696
4008,1774268433.175803,-839.73481081395,-2088.673104485811,-1.1413224839774696
4009,1774268433.259933,-839.73481081395,-2088.673104485811,-1.1413224839774696
4010,1774268433.343494,-839.73481081395,-2088.673104485811,-1.1413224839774696
4011,1774268433.427932,-839.73481081395,-2088.673104485811,-1.1413224839774696
4012,1774268433.512999,-839.73481081395,-2088.673104485811,-1.1413224839774696
4013,1774268433.596773,-839.73481081395,-2088.673104485811,-1.1413224839774696
4014,1774268433.680659,-839.73481081395,-2088.673104485811,-1.1413224839774696
4015,1774268433.764951,-839.73481081395,-2088.673104485811,-1.1413224839774696
4016,1774268433.849063,-839.73481081395,-2088.673104485811,-1.1413224839774696
4017,1774268433.932836,-839.73481081395,-2088.673104485811,-1.1413224839774696
4018,1774268434.016604,-839.73481081395,-2088.673104485811,-1.1413224839774696
4019,1774268434.100002,-839.73481081395,-2088.673104485811,-1.1413224839774696
4020,1774268434.184796,-839.73481081395,-2088.673104485811,-1.1413224839774696
4021,1774268434.267522,-839.73481081395,-2088.673104485811,-1.1413224839774696
4022,1774268434.350835,-839.73481081395,-2088.673104485811,-1.1413224839774696
4023,1774268434.433925,-839.73481081395,-2088.673104485811,-1.1413224839774696
4024,1774268434.518068,-839.73481081395,-2088.673104485811,-1.1413224839774696
4025,1774268434.600770,-839.73481081395,-2088.673104485811,-1.1413224839774696
4026,1774268434.684590,-839.73481081395,-2088.673104485811,-1.1413224839774696
4027,1774268434.767321,-839.73481081395,-2088.673104485811,-1.1413224839774696
4028,1774268434.851446,-839.73481081395,-2088.673104485811,-1.1413224839774696
4029,1774268434.934865,-839.73481081395,-2088.673104485811,-1.1413224839774696
4030,1774268435.017741,-839.73481081395,-2088.673104485811,-1.1413224839774696
4031,1774268435.101413,-839.73481081395,-2088.673104485811,-1.1413224839774696
4032,1774268435.185380,-839.73481081395,-2088.673104485811,-1.1413224839774696
4033,1774268435.268082,-839.73481081395,-2088.673104485811,-1.1413224839774696
4034,1774268435.351606,-839.73481081395,-2088.673104485811,-1.1413224839774696
4035,1774268435.435746,-839.73481081395,-2088.673104485811,-1.1413224839774696
4036,1774268435.519378,-839.73481081395,-2088.673104485811,-1.1413224839774696
4037,1774268435.602165,-839.73481081395,-2088.673104485811,-1.1413224839774696
4038,1774268435.685993,-839.73481081395,-2088.673104485811,-1.1413224839774696
4039,1774268435.769392,-839.73481081395,-2088.673104485811,-1.1413224839774696
4040,1774268435.852304,-839.73481081395,-2088.673104485811,-1.1413224839774696
4041,1774268435.934609,-839.73481081395,-2088.673104485811,-1.1413224839774696
4042,1774268436.018693,-839.73481081395,-2088.673104485811,-1.1413224839774696
4043,1774268436.101768,-839.73481081395,-2088.673104485811,-1.1413224839774696
4044,1774268436.185139,-839.73481081395,-2088.673104485811,-1.1413224839774696
4045,1774268436.268987,-839.73481081395,-2088.673104485811,-1.1413224839774696
4046,1774268436.352139,-839.73481081395,-2088.673104485811,-1.1413224839774696
4047,1774268436.436132,-839.73481081395,-2088.673104485811,-1.1413224839774696
4048,1774268436.520399,-839.73481081395,-2088.673104485811,-1.1413224839774696
4049,1774268436.603754,-839.73481081395,-2088.673104485811,-1.1413224839774696
4050,1774268436.688519,-839.73481081395,-2088.673104485811,-1.1413224839774696
4051,1774268436.771925,-839.73481081395,-2088.673104485811,-1.1413224839774696
4052,1774268436.855900,-839.73481081395,-2088.673104485811,-1.1413224839774696
4053,1774268436.940353,-839.73481081395,-2088.673104485811,-1.1413224839774696
4054,1774268437.023768,-839.73481081395,-2088.673104485811,-1.1413224839774696
4055,1774268437.107984,-839.73481081395,-2088.673104485811,-1.1413224839774696
4056,1774268437.191750,-839.73481081395,-2088.673104485811,-1.1413224839774696
4057,1774268437.275990,-839.73481081395,-2088.673104485811,-1.1413224839774696
4058,1774268437.359584,-839.73481081395,-2088.673104485811,-1.1413224839774696
4059,1774268437.444030,-839.73481081395,-2088.673104485811,-1.1413224839774696
4060,1774268437.527798,-839.73481081395,-2088.673104485811,-1.1413224839774696
4061,1774268437.611259,-839.73481081395,-2088.673104485811,-1.1413224839774696
4062,1774268437.696377,-839.73481081395,-2088.673104485811,-1.1413224839774696
4063,1774268437.779871,-839.73481081395,-2088.673104485811,-1.1413224839774696
4064,1774268437.864052,-839.73481081395,-2088.673104485811,-1.1413224839774696
4065,1774268437.947545,-839.73481081395,-2088.673104485811,-1.1413224839774696
4066,1774268438.031965,-839.73481081395,-2088.673104485811,-1.1413224839774696
4067,1774268438.115282,-839.73481081395,-2088.673104485811,-1.1413224839774696
4068,1774268438.198719,-839.73481081395,-2088.673104485811,-1.1413224839774696
4069,1774268438.282452,-839.73481081395,-2088.673104485811,-1.1413224839774696
4070,1774268438.366327,-839.73481081395,-2088.673104485811,-1.1413224839774696
4071,1774268438.449409,-839.73481081395,-2088.673104485811,-1.1413224839774696
4072,1774268438.533172,-839.73481081395,-2088.673104485811,-1.1413224839774696
4073,1774268438.616640,-839.73481081395,-2088.673104485811,-1.1413224839774696
4074,1774268438.699870,-839.73481081395,-2088.673104485811,-1.1413224839774696
4075,1774268438.783034,-839.73481081395,-2088.673104485811,-1.1413224839774696
4076,1774268438.867238,-839.73481081395,-2088.673104485811,-1.1413224839774696
4077,1774268438.951432,-839.73481081395,-2088.673104485811,-1.1413224839774696
4078,1774268439.035050,-839.73481081395,-2088.673104485811,-1.1413224839774696
4079,1774268439.119547,-839.73481081395,-2088.673104485811,-1.1413224839774696
4080,1774268439.203064,-839.73481081395,-2088.673104485811,-1.1413224839774696
4081,1774268439.286398,-839.73481081395,-2088.673104485811,-1.1413224839774696
4082,1774268439.371156,-839.73481081395,-2088.673104485811,-1.1413224839774696
4083,1774268439.455031,-839.73481081395,-2088.673104485811,-1.1413224839774696
4084,1774268439.538833,-839.73481081395,-2088.673104485811,-1.1413224839774696
4085,1774268439.621815,-839.73481081395,-2088.673104485811,-1.1413224839774696
4086,1774268439.705843,-839.73481081395,-2088.673104485811,-1.1413224839774696
4087,1774268439.789715,-839.73481081395,-2088.673104485811,-1.1413224839774696
4088,1774268439.873357,-839.73481081395,-2088.673104485811,-1.1413224839774696
4089,1774268439.957331,-839.73481081395,-2088.673104485811,-1.1413224839774696
4090,1774268440.040962,-839.73481081395,-2088.673104485811,-1.1413224839774696
4091,1774268440.124467,-839.73481081395,-2088.673104485811,-1.1413224839774696
4092,1774268440.208628,-839.73481081395,-2088.673104485811,-1.1413224839774696
4093,1774268440.292800,-839.73481081395,-2088.673104485811,-1.1413224839774696
