processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
2018,4036,1774268435.519378,-1.8757169047176752,6.511838507627998,2.177553500307541,-1.875716904717675,6.511838507627998,2.177553500307541
2019,4038,1774268435.685993,-1.908654115781382,6.55765391543819,2.2551375813121135,-1.9086541157813819,6.55765391543819,2.2551375813121135
2020,4040,1774268435.852304,-1.9109354650729309,6.536293582393172,2.3195985630575677,-1.9109354650729307,6.536293582393172,2.3195985630575677
2021,4042,1774268436.018693,-1.8600980594894005,6.5222335067296235,2.2911910314240718,-1.8600980594894003,6.5222335067296235,2.2911910314240718
2022,4044,1774268436.185139,-1.8735609172954335,6.5181117349454425,2.2845478820255622,-1.8735609172954333,6.5181117349454425,2.2845478820255622
2023,4046,1774268436.352139,-1.882422670401321,6.521989002477153,2.3320623231586834,-1.8824226704013207,6.521989002477153,2.3320623231586834
2024,4048,1774268436.520399,-1.8651219277021496,6.511427922538925,2.3429485339601186,-1.8651219277021494,6.511427922538925,2.3429485339601186
2025,4050,1774268436.688519,-2.0284707421594392,6.493877634954877,2.2653800405455127,-2.0284707421594392,6.493877634954877,2.2653800405455127
2026,4052,1774268436.8559,-2.0717878197393174,6.476272621122672,2.242308882278738,-2.071787819739317,6.476272621122672,2.242308882278738
2027,4054,1774268437.023768,-1.9781416430466667,6.538821638038997,2.4113434782280083,-1.9781416430466665,6.538821638038997,2.4113434782280083
2028,4056,1774268437.19175,-1.9733535448671888,6.552365350493633,2.45273272533271,-1.9733535448671886,6.552365350493633,2.4527327253327105
2029,4058,1774268437.359584,-2.0138937035082614,6.535731962823948,2.5425076473650003,-2.0138937035082614,6.535731962823948,2.5425076473650003
2030,4060,1774268437.527798,-2.0009595595654215,6.55552606962313,2.5251887876065022,-2.0009595595654215,6.55552606962313,2.5251887876065022
2031,4062,1774268437.696377,-2.019144936813595,6.55644163171653,2.5303454440507473,-2.019144936813595,6.556441631716529,2.5303454440507473
2032,4064,1774268437.864052,-1.9029406588164384,6.629520606140082,2.580696128738961,-1.9029406588164384,6.6295206061400815,2.580696128738961
2033,4066,1774268438.031965,-1.613528404661532,6.50717691938092,2.5119357502263666,-1.613528404661532,6.507176919380919,2.5119357502263666
2034,4068,1774268438.198719,-1.509853579906455,6.581517134745832,2.5898827273774816,-1.5098535799064554,6.581517134745831,2.5898827273774816
2035,4070,1774268438.366327,-1.4874944444714369,6.628580901744336,2.6117762976723893,-1.4874944444714373,6.628580901744336,2.6117762976723897
2036,4072,1774268438.533172,-1.419809553664101,6.646057101433961,2.620172807196828,-1.4198095536641018,6.646057101433961,2.620172807196828
2037,4074,1774268438.69987,-1.4522307187136327,6.643891329089322,2.614554194716959,-1.4522307187136334,6.643891329089322,2.614554194716959
2038,4076,1774268438.867238,-1.379781972475966,6.6613741586427215,2.645807190211032,-1.3797819724759663,6.661374158642722,2.645807190211032
2039,4078,1774268439.03505,-1.1671505335536212,6.764945605342532,2.7742165591806853,-1.1671505335536216,6.7649456053425325,2.7742165591806853
2040,4080,1774268439.203064,-1.1858583752422445,6.784746453170441,2.8693037475700676,-1.185858375242245,6.784746453170442,2.8693037475700676
2041,4082,1774268439.371156,-1.197454675594753,6.811712174347165,2.916479370231597,-1.1974546755947533,6.811712174347166,2.916479370231597
2042,4084,1774268439.538833,-1.2868237507293963,6.726402208482981,2.9078585326553212,-1.2868237507293965,6.726402208482982,2.9078585326553212
2043,4086,1774268439.705843,-1.3128644782109342,6.682414633325201,2.9412314886296462,-1.3128644782109342,6.682414633325202,2.9412314886296462
2044,4088,1774268439.873357,-1.3701571095877567,6.655355188018378,2.9330993974037813,-1.3701571095877567,6.655355188018379,2.9330993974037813
2045,4090,1774268440.040962,-1.29907642184161,6.734796832021953,3.016271375791572,-1.29907642184161,6.734796832021954,3.016271375791572
2046,4092,1774268440.208628,-1.291091894360082,6.7164552617622135,2.974882042710102,-1.291091894360082,6.716455261762214,2.974882042710102
2047,4094,1774268440.376315,-1.3417472182283643,6.662369546499422,2.9744059321479046,-1.3417472182283643,6.662369546499422,2.9744059321479046
2048,4096,1774268440.545181,-1.37413228678244,6.672605936524074,3.0357172498651743,-1.37413228678244,6.672605936524074,3.0357172498651743
2049,4098,1774268440.712962,-1.4448885404435738,6.671063862211659,3.074296861016859,-1.4448885404435738,6.671063862211659,3.074296861016859
2050,4100,1774268440.882249,-1.5625873544581106,6.544206331744827,2.917047234200573,-1.5625873544581106,6.544206331744827,2.917047234200573
2051,4102,1774268441.050277,-1.6014835894052812,6.5382926326033335,2.9505794276385258,-1.6014835894052812,6.5382926326033335,2.9505794276385258
2052,4104,1774268441.218118,-1.646712920717855,6.527323097621566,2.970370175103696,-1.646712920717855,6.527323097621566,2.970370175103696
2053,4106,1774268441.385894,-1.6460927421639335,6.5062777852105445,2.961569597961083,-1.6460927421639335,6.5062777852105445,2.961569597961083
2054,4108,1774268441.553273,-1.6623822789416098,6.4234375017933605,2.878768783495946,-1.6623822789416098,6.4234375017933605,2.878768783495946
2055,4110,1774268441.721299,-1.6499905177439185,6.397448513176162,2.8719527858263665,-1.6499905177439185,6.397448513176162,2.8719527858263665
2056,4112,1774268441.88845,-1.6693430232868214,6.397200137540006,2.869992394520593,-1.6693430232868214,6.397200137540006,2.869992394520593
2057,4114,1774268442.056657,-1.6619629997243215,6.400949327678641,2.8853505358632536,-1.6619629997243215,6.400949327678642,2.8853505358632536
2058,4116,1774268442.225005,-1.6656246106263137,6.38365551420588,2.8870127625245017,-1.6656246106263137,6.383655514205881,2.8870127625245017
2059,4118,1774268442.393554,-1.671510187193504,6.399975103260267,2.897553427482173,-1.6715101871935039,6.399975103260268,2.8975534274821726
2060,4120,1774268442.562047,-1.6955127569572976,6.420121662932618,2.9057459539047414,-1.6955127569572974,6.420121662932619,2.9057459539047414
2061,4122,1774268442.728934,-1.6969497214072846,6.423178176206368,2.898187001727919,-1.6969497214072844,6.423178176206369,2.898187001727919
2062,4124,1774268442.895501,-1.6776331175071955,6.433934798228249,2.8678112076471125,-1.6776331175071952,6.4339347982282495,2.8678112076471125
2063,4126,1774268443.064295,-1.7946829752186366,6.490277594927054,2.8053902663013743,-1.7946829752186364,6.490277594927055,2.8053902663013743
2064,4128,1774268443.232243,-1.8075949832003975,6.498025344548117,2.7988651319418234,-1.8075949832003972,6.498025344548118,2.7988651319418234
2065,4130,1774268443.400628,-1.8007127528782876,6.532367127373243,2.80023283897059,-1.8007127528782874,6.532367127373244,2.80023283897059
2066,4132,1774268443.568308,-1.7814711078762357,6.5373018819750435,2.8176351937877926,-1.7814711078762357,6.537301881975044,2.8176351937877926
2067,4134,1774268443.735395,-1.7764349015584406,6.55521740038285,2.831183340135727,-1.7764349015584406,6.555217400382851,2.831183340135727
2068,4136,1774268443.902488,-1.7910271684000596,6.579442965002276,2.8455744778827823,-1.7910271684000596,6.5794429650022765,2.8455744778827823
2069,4138,1774268444.069406,-1.754168061725258,6.5499876662587715,2.8282357172882295,-1.7541680617252582,6.549987666258772,2.8282357172882295
2070,4140,1774268444.235971,-1.7448318983342477,6.547347282388328,2.8284141447640976,-1.744831898334248,6.547347282388328,2.8284141447640976
2071,4142,1774268444.403075,-1.685460445553044,6.530943304924728,2.796759418844858,-1.6854604455530444,6.530943304924728,2.796759418844858
2072,4144,1774268444.569694,-1.730922116165691,6.539240507237095,2.8032601777919894,-1.7309221161656914,6.539240507237095,2.8032601777919894
2073,4146,1774268444.736191,-1.7466398513389554,6.551928992561613,2.8092501374400403,-1.7466398513389558,6.551928992561613,2.8092501374400403
2074,4148,1774268444.903411,-1.7120918343653158,6.556449028754485,2.825014600009344,-1.7120918343653162,6.556449028754485,2.825014600009344
2075,4150,1774268445.070027,-1.569242265536227,6.531867728345784,2.837863943830318,-1.5692422655362275,6.531867728345784,2.837863943830318
2076,4152,1774268445.237052,-1.5735332570233007,6.562078677852751,2.8501044796207196,-1.5735332570233012,6.562078677852751,2.8501044796207196
2077,4154,1774268445.402305,-1.6358299979920123,6.594903525233613,2.8724552816179254,-1.6358299979920128,6.594903525233613,2.8724552816179254
2078,4156,1774268445.567127,-1.709134671363312,6.616830700868868,2.8728884674120385,-1.7091346713633124,6.616830700868868,2.872888467412039
2079,4158,1774268445.733609,-1.7095296761632057,6.630410400170333,2.831261746005401,-1.7095296761632062,6.630410400170333,2.831261746005401
2080,4160,1774268445.899322,-1.7257807572399777,6.63507048901479,2.8074625904146617,-1.7257807572399781,6.63507048901479,2.8074625904146617
2081,4162,1774268446.064326,-1.4276472453169653,6.500593519738703,2.8352655103656352,-1.4276472453169655,6.500593519738703,2.8352655103656352
2082,4164,1774268446.231365,-1.456038578072229,6.539701238696694,2.8444377808956496,-1.4560385780722291,6.539701238696694,2.8444377808956496
2083,4166,1774268446.398075,-1.4978373627564685,6.585413213048714,2.8746191876845133,-1.4978373627564687,6.585413213048714,2.8746191876845133
2084,4168,1774268446.565047,-1.4665667935388524,6.60894910209469,2.8848882767564055,-1.4665667935388527,6.60894910209469,2.8848882767564055
2085,4170,1774268446.733177,-1.3757174772855125,6.604027477955999,2.847809344434848,-1.3757174772855127,6.604027477955999,2.847809344434848
2086,4172,1774268446.89994,-1.449950795712582,6.648408475784967,2.860321838469733,-1.4499507957125821,6.648408475784967,2.860321838469733
2087,4174,1774268447.066341,-1.4979557777582428,6.675726226157533,2.8593039992925333,-1.497955777758243,6.675726226157533,2.8593039992925333
2088,4176,1774268447.233381,-1.4629412927195202,6.670653656386152,2.8065003453109587,-1.4629412927195204,6.670653656386152,2.8065003453109587
2089,4178,1774268447.401466,-1.4745889282487454,6.669954482761672,2.7776582533768095,-1.4745889282487457,6.669954482761672,2.7776582533768095
2090,4180,1774268447.568802,-1.4709383097813722,6.693561147682775,2.752704680188506,-1.4709383097813724,6.693561147682775,2.752704680188506
2091,4182,1774268447.736517,-1.4879559289685003,6.735962699008607,2.7464135364559885,-1.4879559289685005,6.735962699008607,2.7464135364559885
2092,4184,1774268447.905156,-1.4276179300844158,6.713463631057604,2.7599672541724534,-1.427617930084416,6.713463631057604,2.7599672541724534
2093,4186,1774268448.073345,-1.2865881822806449,6.624215237479132,2.7693283774920396,-1.286588182280645,6.624215237479132,2.7693283774920396
2094,4188,1774268448.241676,-1.3045280450305223,6.6449142103277925,2.764014553369463,-1.3045280450305226,6.6449142103277925,2.764014553369463
2095,4190,1774268448.408546,-1.3200643211432659,6.675281379566249,2.7374641498751915,-1.320064321143266,6.675281379566248,2.7374641498751915
2096,4192,1774268448.576889,-1.348466411666101,6.692385734457825,2.7175227988500024,-1.3484664116661012,6.692385734457824,2.7175227988500024
2097,4194,1774268448.745607,-1.3420922802291573,6.685577395588257,2.715497573648761,-1.3420922802291575,6.685577395588256,2.715497573648761
2098,4196,1774268448.913342,-1.3321897017911293,6.662834788782806,2.746204967164165,-1.3321897017911295,6.662834788782805,2.746204967164165
2099,4198,1774268449.080855,-1.5494416250270893,6.662101000984439,2.7876949430909477,-1.5494416250270897,6.662101000984438,2.7876949430909477
2100,4200,1774268449.247575,-1.3729760055957578,6.6311941659626426,2.803222625156938,-1.3729760055957583,6.631194165962642,2.803222625156938
2101,4202,1774268449.415727,-1.3677198569688034,6.627845416007196,2.8474322882681715,-1.3677198569688038,6.627845416007195,2.8474322882681715
2102,4204,1774268449.583566,-1.2799495111572547,6.718050024319344,2.8445808467640634,-1.2799495111572552,6.718050024319343,2.8445808467640634
2103,4206,1774268449.750444,-1.2761625980451528,6.728985266286475,2.8404666215193903,-1.2761625980451532,6.728985266286474,2.8404666215193903
2104,4208,1774268449.916841,-1.1313813558769235,6.838269656110211,2.6362682594863136,-1.131381355876924,6.83826965611021,2.6362682594863136
2105,4210,1774268450.084622,-1.1680304846751877,6.854808074138111,2.6271896778202817,-1.1680304846751879,6.85480807413811,2.6271896778202817
2106,4212,1774268450.251955,-1.2199400152409767,6.871257553104701,2.6204970575222646,-1.219940015240977,6.8712575531047,2.6204970575222646
2107,4214,1774268450.420413,-1.2258964850540217,6.8460833739612905,2.6815894037970374,-1.2258964850540215,6.8460833739612905,2.6815894037970374
2108,4216,1774268450.587871,-1.1935938862950106,6.835060634467156,2.7474618729495273,-1.1935938862950104,6.835060634467156,2.7474618729495273
2109,4218,1774268450.75627,-1.1698674314060031,6.854372974210101,2.791787764150331,-1.169867431406003,6.854372974210101,2.791787764150331
2110,4220,1774268450.924597,-1.1558975831350373,6.87331971020376,2.8383226959558274,-1.1558975831350369,6.87331971020376,2.8383226959558274
2111,4222,1774268451.093321,-1.1851465411075999,6.881814019508141,2.8636149859735673,-1.1851465411075994,6.881814019508141,2.8636149859735673
2112,4224,1774268451.261157,-1.2324676108074586,6.883833733582712,2.8833432518211626,-1.2324676108074581,6.883833733582712,2.8833432518211626
2113,4226,1774268451.429277,-1.2529551804412056,6.895439281341532,2.8698492001887317,-1.2529551804412051,6.895439281341532,2.8698492001887317
2114,4228,1774268451.598679,-1.2941538692400278,6.829699567100234,2.8723199900333025,-1.2941538692400276,6.829699567100234,2.8723199900333025
2115,4230,1774268451.766819,-1.348030590515437,6.829519495690337,2.8950234517926234,-1.3480305905154368,6.829519495690337,2.8950234517926234
2116,4232,1774268451.934822,-1.3504263919770474,6.841110410174778,2.926581243165592,-1.3504263919770472,6.841110410174778,2.926581243165592
2117,4234,1774268452.103439,-1.2915647354665445,6.9134367490383095,2.986161431872859,-1.2915647354665443,6.9134367490383095,2.986161431872859
2118,4236,1774268452.271067,-1.1916705681683435,6.972704698017526,3.0628445173140655,-1.1916705681683433,6.972704698017526,3.0628445173140655
2119,4238,1774268452.438235,-1.2869447521005972,6.974104634061518,3.086910999438865,-1.286944752100597,6.974104634061518,3.086910999438865
2120,4240,1774268452.605331,-1.319445573767451,6.940595715079583,3.1169573805146724,-1.3194455737674509,6.940595715079583,3.1169573805146724
2121,4242,1774268452.772557,-1.2937883447651053,6.906417284001512,-3.136905775032103,-1.293788344765105,6.906417284001512,-3.136905775032103
2122,4244,1774268452.940087,-1.333124789060777,6.871636797245408,3.141111672808176,-1.333124789060777,6.871636797245407,3.141111672808176
2123,4246,1774268453.108974,-1.272160516853959,6.956076402403547,-3.0921755664894204,-1.272160516853959,6.956076402403546,-3.0921755664894204
2124,4248,1774268453.276754,-1.2822228571340686,6.926203722319484,-3.045057753715339,-1.2822228571340686,6.9262037223194834,-3.045057753715339
2125,4250,1774268453.444319,-1.2385879112484244,6.990020736906759,-2.9973306770049306,-1.2385879112484244,6.990020736906758,-2.9973306770049306
2126,4252,1774268453.613639,-1.2541755461514967,6.990928173796442,-2.963007635491352,-1.2541755461514967,6.9909281737964415,-2.963007635491352
2127,4254,1774268453.78207,-1.2950820199305064,6.985249943710456,-2.9086698541507054,-1.2950820199305064,6.985249943710455,-2.9086698541507054
2128,4256,1774268453.949289,-1.3315272015149904,7.009214655281718,-2.8983911646337845,-1.3315272015149904,7.009214655281717,-2.8983911646337845
2129,4258,1774268454.116849,-1.3449751554594314,6.9928709879764055,-2.881979884705426,-1.3449751554594314,6.992870987976405,-2.881979884705426
2130,4260,1774268454.284419,-1.3089516256170017,7.000863194904875,-2.9152745175408556,-1.3089516256170017,7.000863194904875,-2.9152745175408556
2131,4262,1774268454.451996,-1.3289010371888519,6.99241073341286,-2.9255488774626044,-1.3289010371888519,6.99241073341286,-2.9255488774626044
2132,4264,1774268454.620529,-1.3269736214639107,7.002057779296318,-2.9041640685894863,-1.326973621463911,7.002057779296318,-2.9041640685894863
2133,4266,1774268454.788913,-1.3398855677949244,6.985227276953287,-2.887774728997827,-1.3398855677949246,6.985227276953287,-2.887774728997827
2134,4268,1774268454.957554,-1.097825690019271,7.214357814971439,-2.889870539727769,-1.0978256900192713,7.214357814971439,-2.889870539727769
2135,4270,1774268455.125303,-1.1391902013423159,7.197319027635793,-2.8544812029685307,-1.139190201342316,7.197319027635793,-2.8544812029685307
2136,4272,1774268455.293384,-1.1805383103401477,7.1772412889866795,-2.833881879343091,-1.180538310340148,7.1772412889866795,-2.833881879343091
2137,4274,1774268455.46026,-1.1636396405937253,7.185964128331442,-2.8312304281631593,-1.1636396405937255,7.185964128331442,-2.8312304281631593
2138,4276,1774268455.62874,-1.1280019067145588,7.182059386113167,-2.826456051239864,-1.128001906714559,7.182059386113167,-2.826456051239864
2139,4278,1774268455.797901,-1.150867577606652,7.148726146288164,-2.8426710143812035,-1.1508675776066521,7.148726146288165,-2.8426710143812035
2140,4280,1774268455.966235,-1.1560719786691258,7.114696526101645,-2.831891540962751,-1.1560719786691258,7.114696526101646,-2.831891540962751
2141,4282,1774268456.13474,-1.130831238026234,7.101673541437791,-2.84803023449786,-1.130831238026234,7.101673541437792,-2.84803023449786
2142,4284,1774268456.301725,-1.1426859727881076,7.079313517184537,-2.7954666841438294,-1.1426859727881076,7.079313517184538,-2.7954666841438294
2143,4286,1774268456.470441,-1.1538599608884277,7.068191439029891,-2.6287492319378285,-1.1538599608884277,7.068191439029892,-2.6287492319378285
2144,4288,1774268456.636854,-1.1814821251950598,7.059486667205939,-2.5946059692186747,-1.1814821251950598,7.05948666720594,-2.5946059692186747
2145,4290,1774268456.804747,-1.1933368810013434,7.045829398388094,-2.546846559411525,-1.1933368810013434,7.045829398388094,-2.546846559411525
2146,4292,1774268456.971394,-1.2111927773788944,7.049263504014009,-2.542951188338805,-1.2111927773788942,7.049263504014009,-2.542951188338805
2147,4294,1774268457.139864,-1.2077239911819935,7.034992061591275,-2.544133863697599,-1.2077239911819935,7.034992061591275,-2.544133863697599
2148,4296,1774268457.307053,-1.1819541944237901,7.010816396400184,-2.5744419138609698,-1.1819541944237901,7.010816396400183,-2.5744419138609698
2149,4298,1774268457.475552,-1.3534945086865584,6.952546387198851,-2.5596166739374575,-1.3534945086865584,6.95254638719885,-2.5596166739374575
2150,4300,1774268457.644315,-1.385248815703197,6.954289729301611,-2.5397426487299466,-1.385248815703197,6.95428972930161,-2.5397426487299466
2151,4302,1774268457.812615,-1.390923126739233,6.936678203845278,-2.5252898707239235,-1.390923126739233,6.936678203845277,-2.5252898707239235
2152,4304,1774268457.981042,-1.4111030906643567,6.930989625025616,-2.4992442315111827,-1.4111030906643567,6.9309896250256156,-2.4992442315111827
2153,4306,1774268458.149964,-1.4324598551133048,6.921275687128194,-2.4838194339063024,-1.4324598551133048,6.921275687128194,-2.4838194339063024
2154,4308,1774268458.318284,-1.4373872851882887,6.924317719583693,-2.490529245102527,-1.4373872851882887,6.924317719583693,-2.490529245102527
2155,4310,1774268458.486186,-1.387142683479865,6.878867702196364,-2.545234404676423,-1.3871426834798652,6.878867702196364,-2.545234404676423
2156,4312,1774268458.654583,-1.3817687613716425,6.899462306636113,-2.573502129870009,-1.3817687613716427,6.899462306636113,-2.573502129870009
2157,4314,1774268458.823781,-1.3840576197913352,6.881954946167629,-2.604221918653091,-1.3840576197913352,6.881954946167629,-2.604221918653091
2158,4316,1774268458.992816,-1.3712790275355318,6.872510638731188,-2.6374204193924466,-1.3712790275355318,6.872510638731188,-2.6374204193924466
2159,4318,1774268459.162292,-1.3046141802026932,6.862522286858839,-2.621586440690706,-1.3046141802026932,6.862522286858839,-2.621586440690706
2160,4320,1774268459.332132,-1.3206033106053592,6.8268617868293955,-2.625419253430127,-1.3206033106053594,6.8268617868293955,-2.625419253430127
2161,4322,1774268459.50124,-1.3389529009576484,6.827729535427653,-2.5861026255473596,-1.3389529009576486,6.827729535427654,-2.5861026255473596
2162,4324,1774268459.670899,-1.3438648752086824,6.828817449244246,-2.588553941978266,-1.3438648752086826,6.828817449244247,-2.588553941978266
2163,4326,1774268459.838522,-1.3869556909770921,6.768627795916479,-2.585118261621297,-1.3869556909770924,6.76862779591648,-2.585118261621297
2164,4328,1774268460.006169,-1.1629087235986835,6.832024982665242,-2.621765799701821,-1.1629087235986837,6.832024982665243,-2.621765799701821
2165,4330,1774268460.173817,-1.1810498333990103,6.77160831629508,-2.633092671429979,-1.1810498333990107,6.771608316295081,-2.633092671429979
2166,4332,1774268460.341756,-1.3171475108877106,6.729990071308658,-2.602704242081751,-1.317147510887711,6.729990071308658,-2.602704242081751
2167,4334,1774268460.508931,-1.3314064005168367,6.733974247142128,-2.5924488565742023,-1.3314064005168371,6.733974247142128,-2.5924488565742023
2168,4336,1774268460.676801,-1.4095471347764228,6.722615872858115,-2.5785278890029795,-1.4095471347764232,6.722615872858115,-2.5785278890029795
2169,4338,1774268460.844164,-1.4042931166845432,6.699310535700524,-2.582909343861537,-1.4042931166845434,6.699310535700524,-2.582909343861537
2170,4340,1774268461.011937,-1.4292692702273262,6.726955058494349,-2.5551101504944653,-1.429269270227326,6.726955058494349,-2.5551101504944653
2171,4342,1774268461.178814,-1.474229240404533,6.724959717173855,-2.5479467075720352,-1.4742292404045325,6.724959717173854,-2.5479467075720352
2172,4344,1774268461.346363,-1.6576438414572774,6.557099117438843,-2.585838310137882,-1.657643841457277,6.557099117438842,-2.585838310137882
2173,4346,1774268461.514808,-1.6806091281935516,6.510247083129477,-2.6143846700974467,-1.680609128193551,6.510247083129476,-2.6143846700974467
2174,4348,1774268461.68282,-1.6810512115002698,6.5281939452601065,-2.6053450397184115,-1.6810512115002691,6.528193945260106,-2.6053450397184115
2175,4350,1774268461.850189,-1.6734711075072728,6.700926571870115,-2.5633323248145707,-1.6734711075072721,6.700926571870114,-2.5633323248145707
2176,4352,1774268462.017905,-1.6852057002160028,6.718664999558947,-2.552373703306578,-1.685205700216002,6.718664999558946,-2.5523737033065785
2177,4354,1774268462.185745,-1.6708320080447663,6.6086485532646515,-2.5718468321987022,-1.6708320080447656,6.6086485532646515,-2.5718468321987022
2178,4356,1774268462.354029,-1.64997275340987,6.513990129886595,-2.6136191302628617,-1.6499727534098694,6.513990129886595,-2.6136191302628617
2179,4358,1774268462.521567,-1.6687995757065408,6.513758290083159,-2.608456733118592,-1.66879957570654,6.513758290083159,-2.608456733118592
2180,4360,1774268462.689078,-1.851104636011429,6.437048305630804,-2.620731841045212,-1.851104636011428,6.437048305630804,-2.620731841045212
2181,4362,1774268462.8558,-1.8397917108055277,6.43584837630507,-2.6156595719153954,-1.8397917108055268,6.43584837630507,-2.615659571915396
2182,4364,1774268463.025146,-1.8663581273171435,6.434221003247266,-2.644056975349954,-1.8663581273171428,6.434221003247266,-2.6440569753499545
2183,4366,1774268463.192911,-1.9588172336761396,6.389507115683737,-2.6484344982795744,-1.958817233676139,6.389507115683737,-2.6484344982795744
2184,4368,1774268463.361713,-1.9470552742562064,6.40693768113136,-2.663297320167287,-1.9470552742562057,6.40693768113136,-2.663297320167287
2185,4370,1774268463.530362,-1.8522726167103851,6.4542879551763965,-2.6556306260971376,-1.8522726167103845,6.4542879551763965,-2.6556306260971376
2186,4372,1774268463.698001,-1.8281539944747165,6.470650358108888,-2.675141853110018,-1.828153994474716,6.470650358108888,-2.675141853110018
2187,4374,1774268463.865509,-1.8621343509845292,6.481013785973311,-2.656699222758147,-1.8621343509845287,6.481013785973311,-2.656699222758147
2188,4376,1774268464.032884,-1.8603575673563437,6.479725970703434,-2.6876338438018905,-1.8603575673563435,6.479725970703434,-2.6876338438018905
2189,4378,1774268464.200268,-1.7773916209255507,6.45555915046763,-2.7501997203841775,-1.7773916209255505,6.45555915046763,-2.7501997203841775
2190,4380,1774268464.366949,-1.7940045268935936,6.433000565959713,-2.782693854780167,-1.7940045268935936,6.433000565959713,-2.7826938547801676
2191,4382,1774268464.533827,-1.8082204912208257,6.469741908532087,-2.7702619006878435,-1.8082204912208257,6.469741908532087,-2.7702619006878435
2192,4384,1774268464.700494,-1.8578376890672812,6.458944734923669,-2.7908636899171477,-1.8578376890672812,6.458944734923669,-2.7908636899171477
2193,4386,1774268464.8678,-1.7409949084799292,6.479936960028252,-2.7752389256913235,-1.7409949084799292,6.479936960028252,-2.7752389256913235
2194,4388,1774268465.035447,-1.607091929034262,6.673379598901912,-2.751369556643452,-1.6070919290342622,6.673379598901912,-2.751369556643452
2195,4390,1774268465.203432,-1.6472309457653496,6.669114380997984,-2.7300885868985207,-1.6472309457653498,6.669114380997984,-2.7300885868985207
2196,4392,1774268465.370484,-1.6410380026977036,6.620586758928651,-2.7499192491862288,-1.6410380026977038,6.620586758928651,-2.7499192491862288
2197,4394,1774268465.538255,-1.6383485693595394,6.740702061250476,-2.759487702064712,-1.6383485693595397,6.740702061250476,-2.759487702064712
2198,4396,1774268465.705459,-1.6076675154078386,6.749149089956346,-2.818525653481179,-1.6076675154078388,6.749149089956346,-2.818525653481179
2199,4398,1774268465.873883,-1.607780205955693,6.765304044290262,-2.8063012299229646,-1.6077802059556932,6.765304044290262,-2.8063012299229646
2200,4400,1774268466.040477,-1.599135513157468,6.755860083093129,-2.8252174110702613,-1.599135513157468,6.755860083093129,-2.8252174110702613
2201,4402,1774268466.208848,-1.5510716520142718,6.724529888945508,-2.817530111340314,-1.5510716520142718,6.724529888945508,-2.817530111340314
2202,4404,1774268466.375065,-1.576674854130034,6.789596111366219,-2.8424653207720825,-1.5766748541300342,6.789596111366219,-2.8424653207720825
2203,4406,1774268466.541726,-1.6106730029372127,6.7983590076658515,-2.814365956322226,-1.610673002937213,6.7983590076658515,-2.814365956322226
2204,4408,1774268466.70756,-1.6175079171477558,6.820746302820282,-2.856455582476423,-1.617507917147756,6.820746302820282,-2.856455582476423
2205,4410,1774268466.874917,-1.6109062944604484,6.855519021139895,-2.9033878718002653,-1.6109062944604486,6.855519021139895,-2.9033878718002653
2206,4412,1774268467.042515,-1.4118485733579305,6.993271171309266,-2.8896714810218302,-1.4118485733579307,6.993271171309266,-2.88967148102183
2207,4414,1774268467.210497,-1.411565459245522,7.030152568326555,-2.8809129532058977,-1.4115654592455222,7.030152568326555,-2.8809129532058977
2208,4416,1774268467.377801,-1.4051115968853949,7.052717404148791,-2.869132751474335,-1.4051115968853947,7.052717404148791,-2.869132751474335
2209,4418,1774268467.546367,-1.3963301383989852,7.018805756372713,-2.882380623981172,-1.396330138398985,7.018805756372713,-2.882380623981172
2210,4420,1774268467.714313,-1.3566502180653788,7.182038921192447,-2.832667804016576,-1.3566502180653783,7.182038921192447,-2.832667804016576
2211,4422,1774268467.883199,-1.3676418868970959,7.17225676107996,-2.813714606699425,-1.3676418868970954,7.17225676107996,-2.813714606699425
2212,4424,1774268468.051095,-1.3788581558778903,7.1777456167865825,-2.7931548590343707,-1.3788581558778894,7.1777456167865825,-2.7931548590343707
2213,4426,1774268468.219781,-1.1330834733019797,7.2337078296813875,-2.7401665248988474,-1.1330834733019788,7.2337078296813875,-2.740166524898848
2214,4428,1774268468.387844,-1.1048405211753967,7.287112717745723,-2.777705490311064,-1.104840521175396,7.287112717745723,-2.777705490311064
2215,4430,1774268468.555378,-1.1165202965340066,7.296628157216338,-2.789107053292103,-1.1165202965340064,7.296628157216338,-2.789107053292103
2216,4432,1774268468.723719,-1.085729550693434,7.379043633198068,-2.735941273136043,-1.085729550693434,7.379043633198069,-2.735941273136043
2217,4434,1774268468.89165,-1.0882258654867893,7.376026947033001,-2.724664791228264,-1.0882258654867898,7.376026947033002,-2.724664791228264
2218,4436,1774268469.061324,-1.0660342727149725,7.446546433265723,-2.692836961494601,-1.0660342727149732,7.446546433265724,-2.692836961494601
2219,4438,1774268469.229793,-1.0879281851015248,7.4597925967437035,-2.653972625373054,-1.0879281851015252,7.459792596743704,-2.6539726253730533
2220,4440,1774268469.396486,-1.11016695813809,7.455797474384844,-2.6132637865319075,-1.1101669581380904,7.455797474384845,-2.6132637865319075
2221,4442,1774268469.563889,-1.0972908909098829,7.479883901795436,-2.5942244093349984,-1.0972908909098833,7.479883901795437,-2.5942244093349984
2222,4444,1774268469.731801,-1.0599171427441505,7.503786287274326,-2.6011929360566737,-1.0599171427441507,7.503786287274327,-2.6011929360566737
