scan_index,timestamp,x,y,theta
874,1773837428.506849,6.868336741867976,-3.5974913333691614,-1.6723054281552983
875,1773837428.584854,6.867148424314421,-3.6417332499950112,-1.6854086141686455
876,1773837428.663462,6.856466390304064,-3.68750507279639,-1.697642552364252
877,1773837428.741811,6.846774211021882,-3.7356348212672454,-1.710169236449178
878,1773837428.820457,6.8347340357816995,-3.7779104530035,-1.7247308969396156
879,1773837428.899926,6.825183502895445,-3.8235094013284314,-1.7371181046482327
880,1773837428.978031,6.813748292864145,-3.8669355362593945,-1.752396164609485
881,1773837429.056296,6.801288090341895,-3.9123215817004926,-1.7645666395920978
882,1773837429.134286,6.788142374542498,-3.9517066386251827,-1.774944429993428
883,1773837429.213256,6.779397819864333,-3.997802998989201,-1.7911443575238704
884,1773837429.291580,6.762188279149015,-4.044997882534575,-1.8064121296806588
885,1773837429.371067,6.746511117592648,-4.086633661387474,-1.8174196384280321
886,1773837429.449014,6.731211346384201,-4.124926458760566,-1.829972856464923
887,1773837429.527968,6.7099750410428,-4.169065871463283,-1.8376891217459175
888,1773837429.607100,6.69791190709177,-4.206539987376446,-1.8482426064595294
889,1773837429.685260,6.685019243730145,-4.249630708414633,-1.8662686380923261
890,1773837429.763700,6.666449981878715,-4.290760997209296,-1.8736386013814366
891,1773837429.842725,6.6786296818358135,-4.320731717644862,-1.89069512840661
892,1773837429.921892,6.6510682114448425,-4.365993901764631,-1.9042407192720343
893,1773837430.000650,6.619420846177123,-4.41200987613201,-1.9177336977830663
894,1773837430.078959,6.597730807685294,-4.451629089370257,-1.925004703651675
895,1773837430.157990,6.5775326869052915,-4.49229146344696,-1.9372742427657963
896,1773837430.235806,6.573091738366106,-4.527198254425531,-1.948363787094619
897,1773837430.314710,6.544182577864367,-4.570843131189012,-1.9697056787911877
898,1773837430.394240,6.514944072680475,-4.611535313270602,-1.9814008289380176
899,1773837430.472515,6.50391951161696,-4.642802810498968,-1.9965257978777016
900,1773837430.551804,6.529214095926715,-4.662650124929427,-2.0060704861667062
901,1773837430.630108,6.444427870940874,-4.731895800903287,-2.027227797985241
902,1773837430.709427,6.43821908402635,-4.7531899159724516,-2.0311056030742964
903,1773837430.787733,6.405488277443225,-4.7933070155445865,-2.0476922648929254
904,1773837430.866150,6.431594362344635,-4.802556739791647,-2.0556011522666893
905,1773837430.945313,6.250538525772783,-4.9100975320164375,-2.0819630702516654
906,1773837431.023111,6.2618303599004435,-4.928956104589079,-2.0926169561585617
907,1773837431.101903,6.277864097916107,-4.938787665828005,-2.1039565826730944
908,1773837431.180115,6.226653462138011,-4.981100808955439,-2.12097330654506
909,1773837431.258956,6.2034813990455016,-5.011661640471087,-2.140327065376657
910,1773837431.337500,6.176192193698548,-5.0456338332346995,-2.1619351119676486
911,1773837431.415890,6.156079068697805,-5.066050980202901,-2.179621530426354
912,1773837431.494752,6.113059042952372,-5.102194909011365,-2.1955481900252036
913,1773837431.574278,6.0899931145412465,-5.1358040710885104,-2.2229362892503794
914,1773837431.653150,6.0585491891547765,-5.155206880705486,-2.2277177054839816
915,1773837431.731151,6.049415817875431,-5.190250003166613,-2.272738217796986
916,1773837431.809945,6.039809099705869,-5.213440856895423,-2.297824748700615
917,1773837431.888505,5.996027354764032,-5.2465848313158014,-2.3190637901540767
918,1773837431.967271,5.965393100547964,-5.26207742373205,-2.33756760426008
919,1773837432.045422,5.940936098497139,-5.278890210635383,-2.3554007357194697
920,1773837432.123967,5.858364402520013,-5.314213163903152,-2.3602381193819433
921,1773837432.202183,5.868501273851278,-5.326043502625043,-2.4021833200377696
922,1773837432.280775,5.777232558709794,-5.365757342936995,-2.4157811072438644
923,1773837432.360207,5.765335697227738,-5.37858800493773,-2.43848734201563
924,1773837432.437859,5.761209624758872,-5.387802752107345,-2.466691646352446
925,1773837432.516139,5.689793534745409,-5.424852571219961,-2.485635975479648
926,1773837432.595497,5.626227854017127,-5.452584597216782,-2.503773208227728
927,1773837432.673558,5.590032914834744,-5.477265086019566,-2.529590971807583
928,1773837432.752305,5.553208737320211,-5.49115626325232,-2.548150021211605
929,1773837432.830730,5.507377483550002,-5.5113061734479905,-2.5745737246322107
930,1773837432.908301,5.46113521053779,-5.5307420589122644,-2.597914926728565
931,1773837432.987182,5.4156326906884384,-5.527164282427832,-2.5888735264334275
932,1773837433.064884,5.3714458402050544,-5.562469089862744,-2.644535271433867
933,1773837433.143203,5.323961871899972,-5.577535009191051,-2.665236409602441
934,1773837433.222198,5.341840382473814,-5.564775740278454,-2.6874613206425804
935,1773837433.300380,5.2928734412418015,-5.5794533234734445,-2.711947554187447
936,1773837433.378705,5.231125786583649,-5.597778289370532,-2.7216444494614014
937,1773837433.457024,5.2066460990508805,-5.603526365973045,-2.7444677876551924
938,1773837433.535970,5.154364680201656,-5.61710232995615,-2.752429497223377
939,1773837433.614482,5.113734377049463,-5.62221086460142,-2.7644457209013504
940,1773837433.692544,5.095980578988701,-5.608075086962604,-2.7680161257986278
941,1773837433.770814,4.994206944018867,-5.647689726229166,-2.788751686127061
942,1773837433.849819,5.002811458570064,-5.621481169770911,-2.786202786971626
943,1773837433.927883,4.930060199369035,-5.6491477402108705,-2.8166174181371937
944,1773837434.006334,4.8942578478364425,-5.656616452948912,-2.8311390545635065
945,1773837434.084289,4.851105151700791,-5.657795034856514,-2.845493710662326
946,1773837434.162958,4.807805006092301,-5.661303727762238,-2.8535028634757005
947,1773837434.242244,4.760670792400679,-5.669428766329133,-2.863214622102161
948,1773837434.320727,4.7138496265839995,-5.674292223130532,-2.8651308559328594
949,1773837434.398913,4.647026122883892,-5.708795931890642,-2.886024627666124
950,1773837434.477386,4.624552509935362,-5.7010928154167635,-2.868869961267275
951,1773837434.556204,4.581864693377724,-5.719494536672864,-2.8630739170289132
952,1773837434.634800,4.540230857939773,-5.73005048460144,-2.840848805413799
953,1773837434.713891,4.488564199389377,-5.752682559777174,-2.83088169528999
954,1773837434.791807,4.423690231485571,-5.791323652495659,-2.8304515308451728
955,1773837434.870755,4.411978705964149,-5.777454643191948,-2.8068883494170556
956,1773837434.949463,4.336369831298388,-5.821451020604299,-2.8041598846826217
957,1773837435.027439,4.315458566265196,-5.823986971301562,-2.7992314423615796
958,1773837435.106012,4.280790899863792,-5.840348903082815,-2.7942297822319215
959,1773837435.184276,4.236149713373547,-5.852381609835174,-2.7936147973787873
960,1773837435.263048,4.170116953046613,-5.880976463183205,-2.797399733182826
961,1773837435.342221,4.147788281766175,-5.885115760978293,-2.796740078238394
962,1773837435.421291,4.0832713499566395,-5.9080219394571625,-2.8024737683226473
963,1773837435.499979,4.027132971967414,-5.949241996478078,-2.8280178213411435
964,1773837435.578125,3.994348140440644,-5.957262260589773,-2.840969424606722
965,1773837435.657336,3.9693010599312033,-5.94490244885865,-2.833524051036887
966,1773837435.736448,3.8915803065320804,-5.982059845851075,-2.8475017737304245
967,1773837435.814691,3.8465230838136564,-5.99157848640627,-2.8576476803375908
968,1773837435.893292,3.7932540575723634,-6.003069209472768,-2.869142693791208
969,1773837435.972725,3.761356621810473,-5.998395311584871,-2.872800168350522
970,1773837436.051448,3.737275290410884,-5.999571260935072,-2.8789686697573744
971,1773837436.129559,3.664004673852421,-6.028150152937445,-2.894043126242348
972,1773837436.208273,3.6301907819749344,-6.019876940517273,-2.9001337002703487
973,1773837436.287248,3.5745992596681906,-6.038051811625244,-2.910209402516928
974,1773837436.365849,3.5261000605598998,-6.051009448226526,-2.917436112597609
975,1773837436.444728,3.4751028141986486,-6.062352407533975,-2.9308705548609173
976,1773837436.524131,3.4422707788260696,-6.058638430815361,-2.934205999273639
977,1773837436.602331,3.373820892148281,-6.081442677566129,-2.943784053617095
978,1773837436.681637,3.3448046365236586,-6.079490996467172,-2.950262555123155
979,1773837436.759935,3.302858024911762,-6.07977934160899,-2.9537116651895543
980,1773837436.839418,3.26120434456938,-6.0856104590079125,-2.9626003111194135
981,1773837436.917573,3.2055547128704127,-6.100024050693608,-2.9734902192089696
982,1773837436.996160,3.1694875876166337,-6.091947072917266,-2.969395326848954
983,1773837437.074137,3.1212252522834145,-6.105109396037936,-2.9787461784580684
984,1773837437.152929,3.0666917608485273,-6.115530738944761,-2.9853322534685476
985,1773837437.230906,3.012749508228883,-6.127713719239883,-2.991327133036183
986,1773837437.310100,2.970240934576753,-6.133895283565455,-2.997758717401771
987,1773837437.388068,2.9382085725704457,-6.1440314584355304,-3.005662150478259
988,1773837437.466765,2.8867765381712354,-6.138039745110904,-3.006019914973272
989,1773837437.544968,2.8522147637632247,-6.140627442549968,-3.0111638248655024
990,1773837437.623859,2.800200714061641,-6.1444837851358765,-3.0113589563286576
991,1773837437.702372,2.7538631982469517,-6.151114165324714,-3.016030775537688
992,1773837437.781173,2.714874797968967,-6.148194142642348,-3.0178699981726678
993,1773837437.859358,2.6715099876047756,-6.153895318794416,-3.024201861455298
994,1773837437.938169,2.6180612258755542,-6.159357118011572,-3.026101946388866
995,1773837438.017166,2.5739176804957946,-6.160850737677685,-3.0298340281430463
996,1773837438.095473,2.5272678135547038,-6.169000453915698,-3.037160570350073
997,1773837438.173819,2.471416795007942,-6.172518860596469,-3.038033896206069
998,1773837438.252293,2.4271063613290074,-6.176225746650337,-3.0428976422134406
999,1773837438.330596,2.382322031354441,-6.178777183160232,-3.045801528740152
1000,1773837438.409082,2.325667338206499,-6.181575876387332,-3.047859986802814
1001,1773837438.487616,2.273247032710759,-6.187584197987094,-3.047797451955089
1002,1773837438.565731,2.221230751167559,-6.195615795632772,-3.0513873337076656
1003,1773837438.643964,2.172923982091633,-6.200311237494916,-3.052785212557673
1004,1773837438.722623,2.1255907370191807,-6.211989501893864,-3.058284181664612
1005,1773837438.800950,2.078552700873695,-6.210118678819785,-3.0557554244342966
1006,1773837438.879755,2.019037591054578,-6.213111566933838,-3.055655728187045
1007,1773837438.957970,1.9720287230069633,-6.219789230541116,-3.0593629846854693
1008,1773837439.036159,1.9363213577081928,-6.212718940598814,-3.054626727310067
1009,1773837439.114521,1.887990524140226,-6.217494669866682,-3.053734319858332
1010,1773837439.193062,1.8253567153760977,-6.228546943622305,-3.0605338748105773
1011,1773837439.271157,1.7726697339931505,-6.2300842607580975,-3.060374000370434
1012,1773837439.349751,1.722262291800143,-6.237195994743892,-3.063551009649016
1013,1773837439.428558,1.6700894475209687,-6.2374659282831955,-3.0632598186557507
1014,1773837439.507028,1.621772061433813,-6.241854274916088,-3.0645482967307784
1015,1773837439.585861,1.5700417981000125,-6.249958136635405,-3.069265498283195
1016,1773837439.664408,1.5291174344968153,-6.244914296240626,-3.063761503329134
1017,1773837439.742446,1.4755460145556136,-6.255475512758088,-3.071462419334421
1018,1773837439.821135,1.4225593059023462,-6.2565725768131255,-3.0721331115138497
1019,1773837439.898869,1.3811565195969289,-6.259190822470084,-3.0740403289591898
1020,1773837439.977346,1.339151582237762,-6.261388717586461,-3.077337934179938
1021,1773837440.056883,1.290114319781051,-6.263871387794323,-3.0814754119145418
1022,1773837440.134809,1.2498022803412918,-6.266309583522491,-3.0854378267020643
1023,1773837440.213303,1.2107607516515313,-6.267132399121622,-3.087689521713587
1024,1773837440.292504,1.1647717922826963,-6.264899721186174,-3.094459394901048
1025,1773837440.370949,1.1245618372370716,-6.267906555388336,-3.1012278459098717
1026,1773837440.449791,1.0868949920212962,-6.266475921676545,-3.1094688587319337
1027,1773837440.528912,1.0388464375170625,-6.270889355278782,-3.1217960874596837
1028,1773837440.607391,1.0032714018736222,-6.263459085214338,-3.1306507527473255
1029,1773837440.685620,0.9538649727802629,-6.262198751995201,3.1380980531292035
1030,1773837440.765292,0.9127617891396222,-6.255330171679322,3.1247059613296653
1031,1773837440.843413,0.8714573878038244,-6.246844167693433,3.111344498639862
1032,1773837440.921720,0.834756211806691,-6.24163539244414,3.09601554226399
1033,1773837440.999708,0.7976659646203573,-6.233748721146191,3.073696858419944
1034,1773837441.078267,0.754614116296816,-6.233590326811426,3.05790333387759
1035,1773837441.156172,0.7178635506533837,-6.2242238127054526,3.0337274946390353
1036,1773837441.235530,0.678195574792116,-6.206584104899715,3.0094012383271904
1037,1773837441.312720,0.6380814181664373,-6.194215113945965,2.982756337181406
1038,1773837441.391481,0.600140128270363,-6.171020041032906,2.9561292543915982
1039,1773837441.469714,0.5551304651196989,-6.15057690140676,2.9314795424090683
1040,1773837441.548616,0.511305082650497,-6.125149935971671,2.9083748575373627
1041,1773837441.626753,0.47567111858611383,-6.108147542639314,2.8784626615867364
1042,1773837441.704757,0.4379733015565884,-6.085534011626672,2.852508026833334
1043,1773837441.783303,0.4041260792365238,-6.0693352785131855,2.8291446800146174
1044,1773837441.861591,0.3652102150911298,-6.040781978192335,2.804136468631276
1045,1773837441.940055,0.33199080259923575,-6.016827412134441,2.7805738017940165
1046,1773837442.018949,0.29490658098965516,-5.9901316881131725,2.754196807878499
1047,1773837442.097230,0.24425178051894525,-6.016992567665396,2.7234042780121204
1048,1773837442.175587,0.21646008153772042,-5.953355560617176,2.7012334644988565
1049,1773837442.253875,0.1904820944921496,-5.905833071986334,2.6795401177902844
1050,1773837442.332376,0.15201206495203343,-5.877098877607345,2.654135570176527
1051,1773837442.410619,0.12001645164032744,-5.857941361220672,2.625922016760074
1052,1773837442.489780,0.09225875040647634,-5.830042798824644,2.6043097666358666
1053,1773837442.567717,0.06051669111344973,-5.7912853223813,2.57602842727185
1054,1773837442.645895,0.03353782209828398,-5.763379190269794,2.5509039446142143
1055,1773837442.723916,0.0029888635404508083,-5.716088106429209,2.5228889887954176
1056,1773837442.803242,-0.025320612608599722,-5.68494986378444,2.495976220083372
1057,1773837442.880584,-0.053259429503604294,-5.651239909854763,2.4680401170041177
1058,1773837442.959430,-0.08433125687246473,-5.613101144790326,2.4427110326320336
1059,1773837443.038378,-0.11071197304134685,-5.582429638464272,2.41428588727451
1060,1773837443.117103,-0.13468797402116195,-5.550630620741128,2.390936335440844
1061,1773837443.195352,-0.15324763945268163,-5.525604667253917,2.367826475147932
1062,1773837443.274037,-0.16624135331625822,-5.484085951138259,2.3427784175555844
1063,1773837443.352214,-0.18590753638003008,-5.458379943193929,2.3200265366266177
1064,1773837443.431324,-0.19827871157279675,-5.4104718383772035,2.2902073001825842
1065,1773837443.509407,-0.22292710601129412,-5.365978385111072,2.2639365079332374
1066,1773837443.587510,-0.23969978933373093,-5.328560538645161,2.23097891378735
1067,1773837443.666666,-0.2597141650996664,-5.283278764961299,2.2028126557445407
1068,1773837443.745260,-0.2759815824757906,-5.241745834183396,2.17756604919069
1069,1773837443.823189,-0.2849419908941441,-5.201288761172012,2.1507743656752862
1070,1773837443.901839,-0.2999290131543543,-5.158842325764018,2.1264194566441956
1071,1773837443.979777,-0.3127274444518533,-5.120822705310715,2.0969310056273147
1072,1773837444.058952,-0.32200968559158727,-5.079933437839907,2.068947828583126
