processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
1417,2834,1774268334.313805,-6.353466261560259,4.655949002702233,-1.9300864006977088,-4.013393547023556,6.812511648549252,-2.5894572880320315
1418,2836,1774268334.48387,-6.434941435707011,4.732183014633798,-1.9425521586662404,-4.031107566800035,6.922732218131816,-2.602041364290631
1419,2838,1774268334.654575,-6.352042939106602,4.717762395164744,-1.9351151153182724,-3.9744557893423176,6.860589305222708,-2.5947226392327303
1420,2840,1774268334.825249,-6.442333236825604,4.755187808982608,-1.8859939383580444,-4.022889161844282,6.945547006491337,-2.54571978056257
1421,2842,1774268334.994364,-6.412247138340505,4.68740722040785,-1.8729446826320018,-4.040685112516011,6.873604102247556,-2.532788843126595
1422,2844,1774268335.163822,-6.446297037723862,4.752479994118541,-1.9384349529006217,-4.027715787436678,6.9459424384911115,-2.5983974316852825
1423,2846,1774268335.334286,-6.405340769406263,4.73635011008301,-1.9501983705130503,-4.0052706536756775,6.90813981286456,-2.610279167587779
1424,2848,1774268335.503171,-6.383177290346179,4.645633291660082,-1.8257947696959544,-4.043420548663615,6.822942904147066,-2.4859938850607506
1425,2850,1774268335.673955,-6.316186157354646,4.3725268846121645,-1.6480967614309279,-4.15805767605417,6.566208228145064,-2.308414195085792
1426,2852,1774268335.843645,-6.2973975472894255,4.374272270203045,-1.6331492878670633,-4.142636886407636,6.556363358212919,-2.2941953718484966
1427,2854,1774268336.013545,-6.391575366663697,4.425978615575719,-1.6547465048416232,-4.185647321363927,6.65532566665665,-2.3165212391496257
1428,2856,1774268336.183337,-6.470543583124384,4.408890489898684,-1.578837126031018,-4.2588356214364165,6.69074935315008,-2.24134051066559
1429,2858,1774268336.352271,-6.462427091061585,4.3680115889547135,-1.6251706807814505,-4.277995379768037,6.653912673654999,-2.2884027157425915
1430,2860,1774268336.521512,-6.532329279922911,4.338085528601905,-1.6147605204784954,-4.351902710566929,6.673803710025221,-2.278721205766206
1431,2862,1774268336.689627,-6.458131545378189,4.313366370552463,-1.6933637579537253,-4.308955964050192,6.60916056267489,-2.357964918137226
1432,2864,1774268336.859823,-6.4319898729665255,4.326560178442707,-1.6943243631932587,-4.280498971125107,6.603950366842821,-2.3595659982725494
1433,2866,1774268337.029219,-6.447688265151255,4.36859332818543,-1.6818660887121288,-4.2671346413894895,6.647225651136946,-2.34774819868721
1434,2868,1774268337.197726,-6.404536104205332,4.460752376627331,-1.724994725830395,-4.176468767605375,6.693493474119128,-2.3915173107012664
1435,2870,1774268337.367455,-6.355538836011796,4.390018509913102,-1.732013848276467,-4.181943142307995,6.608059635302926,-2.399176908043129
1436,2872,1774268337.53699,-6.169566265297907,4.376704323982833,-1.8373137211585011,-4.0444179403377545,6.4828908104162295,-2.505117255820953
1437,2874,1774268337.705846,-6.162808198540492,4.326125650252875,-1.8086277754543114,-4.07060160094033,6.4394196462616655,-2.4769644501109163
1438,2876,1774268337.873715,-6.175543329348341,4.318457033258885,-1.7885430967607996,-4.085515789335933,6.44172584860341,-2.457412911411558
1439,2878,1774268338.042278,-6.221680811879692,4.359726715226123,-1.743669049286144,-4.096254132272817,6.5031495166936075,-2.4130720039310556
1440,2880,1774268338.212021,-6.240058544985406,4.439296409806369,-1.7225887860284903,-4.061385175034272,6.577367263135852,-2.392524880667555
1441,2882,1774268338.380711,-6.151688328790474,4.386314973708554,-1.875389264341986,-4.025157833973175,6.481359549477098,-2.545858498975204
1442,2884,1774268338.548813,-6.203835526363787,4.482038003920322,-1.9044433990181358,-4.006625603627771,6.5891459090989155,-2.575445773645507
1443,2886,1774268338.717613,-5.869758131360863,4.26971939519257,-1.9535401129074061,-3.8772757686956383,6.2154499371924965,-2.625075627528931
1444,2888,1774268338.886736,-5.978840866701888,4.321429272148685,-1.9931487454922623,-3.930754743781992,6.324305643435706,-2.665410115710815
1445,2890,1774268339.055477,-5.963300131574899,4.336335846000803,-2.0032492876179777,-3.9095647657923402,6.326775048524172,-2.676236513433559
1446,2892,1774268339.223207,-5.899865645760325,4.293746205285574,-2.0365585262121044,-3.886812860761326,6.254395150755685,-2.710271607624714
1447,2894,1774268339.391022,-5.867039450313368,4.257791392536949,-2.0958742807873008,-3.883929363718845,6.206273961446506,-2.7703132177969394
1448,2896,1774268339.558571,-5.794873131276282,4.20523613445518,-2.1787816492750993,-3.860782032288846,6.120597491320071,-2.8539464418817664
1449,2898,1774268339.727985,-5.790490440761036,4.164018507272995,-2.1489069530211298,-3.8832681353956175,6.0859537230280285,-2.824443034524401
1450,2900,1774268339.89609,-5.797955152852641,4.206739326472846,-2.2482931227131693,-3.8625101732999596,6.124221114136232,-2.9242004931130454
1451,2902,1774268340.064171,-5.759771356741858,4.175830108601543,-2.2590773916710964,-3.852206806636493,6.0764762527242855,-2.9353560509675773
1452,2904,1774268340.233038,-5.712119793018284,4.1101249550068255,-2.302872563287456,-3.8563457273351816,5.99566461156296,-2.9795225114805417
1453,2906,1774268340.401804,-5.692155570545623,4.072322238961686,-2.310526541443168,-3.8646451198076193,5.95394873925187,-2.9875477785328584
1454,2908,1774268340.570154,-5.709988964025364,4.071385016254304,-2.2903702849279797,-3.8793217449269637,5.964654078039361,-2.9677628109142744
1455,2910,1774268340.737148,-5.718415404698114,4.053799731087257,-2.3089472423883435,-3.8971017638710927,5.956502130801151,-2.9867110572712425
1456,2912,1774268340.904797,-5.696011474620126,4.044617850610528,-2.3690235936933046,-3.885606994150703,5.935565236034083,-3.0471586974728084
1457,2914,1774268341.072732,-5.615824162317257,4.030441680564812,-2.4457932462530088,-3.832277280022846,5.8744639884648455,-3.1242996389291173
1458,2916,1774268341.240617,-5.625960845408687,4.0119036801802475,-2.4564051442192865,-3.8522808450632655,5.866953378119698,-3.1357244485987428
1459,2918,1774268341.410079,-5.616252560755709,3.961706770194392,-2.4348003270527734,-3.8767771783527154,5.822375237212727,-3.114932543135577
1460,2920,1774268341.578969,-5.6089416650519555,3.991323598531841,-2.3588463787396297,-3.8529634145939284,5.841354527858705,-3.039791506525781
1461,2922,1774268341.747107,-5.607376688778772,3.9835184684232585,-2.2413294706798643,-3.857161798715879,5.834853849605041,-2.9230875101693634
1462,2924,1774268341.915553,-5.600161459209186,3.951001502726591,-2.2409371669274307,-3.872708258830509,5.8056527161236655,-2.9235647644094986
1463,2926,1774268342.084032,-5.626689518451366,3.9680603521230404,-2.1273256112852508,-3.8831610650155692,5.836221253013209,-2.8108227667598884
1464,2928,1774268342.251872,-5.587655961240113,4.021767753791173,-2.134071159966015,-3.8195933348971147,5.853750924803143,-2.818437873433222
1465,2930,1774268342.418532,-5.683868516684471,4.110131151541557,-2.0369834134126408,-3.838779489757632,5.983588315320741,-2.722219684872417
1466,2932,1774268342.586388,-5.698206121258971,4.078190763166315,-1.9472512115516691,-3.870722291785717,5.968522389822194,-2.6335311027810766
1467,2934,1774268342.753828,-5.800301221659328,4.177873658741692,-1.8496445372085362,-3.8870164924224584,6.110931862571308,-2.5369680482075747
1468,2936,1774268342.921959,-5.7877846088067795,3.949983384018437,-1.7756908458100065,-4.022599535623091,5.927576690171811,-2.464057976578676
1469,2938,1774268343.090741,-5.760009944220757,3.8680439640045536,-1.699109418104947,-4.054022404696691,5.847860708780308,-2.3889245633609204
1470,2940,1774268343.259211,-5.6284775571466685,3.807571793875818,-1.7164394244518377,-3.9920505066729186,5.718612335564217,-2.4077025841951154
1471,2942,1774268343.426567,-5.605685177478242,3.766645421950399,-1.6841308253155436,-4.0013023791131115,5.673374343659266,-2.3764016180047602
1472,2944,1774268343.593969,-5.646991118550363,3.364756567223836,-1.674165692638558,-4.290624155680115,5.391473765240359,-2.3674441182737134
1473,2946,1774268343.762301,-5.6533268811360715,3.3158265675995624,-1.670327435773479,-4.327240995839899,5.358330385426506,-2.3639201841495083
1474,2948,1774268343.928622,-5.795077982625301,3.451462542346809,-1.6343606979420935,-4.349941326973495,5.553699084286546,-2.328267769058997
1475,2950,1774268344.095748,-5.828411098348752,3.3891948094759496,-1.6415471195589835,-4.415810293729942,5.527617378462159,-2.3357685134167605
1476,2952,1774268344.264127,-5.873876611230812,3.013921045740184,-1.6879970018318486,-4.691350515601476,5.268842801174819,-2.3825327184305
1477,2954,1774268344.431785,-5.955724794961354,3.0151584784347705,-1.6371000787700425,-4.754142373210289,5.322876110928996,-2.332020448356275
1478,2956,1774268344.59992,-5.970684258245251,2.9920515132981675,-1.618721644015413,-4.781127228554885,5.31541298922706,-2.314026666589227
1479,2958,1774268344.767116,-6.085940637068801,2.9917336718429373,-1.5324840353681737,-4.870501177252327,5.38974418512088,-2.228173710929569
1480,2960,1774268344.935506,-6.076941158449094,2.9698180743133973,-1.5203026679954879,-4.87840665973072,5.367812075797596,-2.2163693825236868
1481,2962,1774268345.101845,-6.080760623049212,2.945644583821174,-1.5532864966557147,-4.8976109816881515,5.352375654563651,-2.249730250150717
1482,2964,1774268345.267918,-6.410985241706218,3.0258714673159353,-1.4618219770877827,-5.100140356544775,5.626496717651619,-2.158642769549589
1483,2966,1774268345.434759,-6.564170649491479,3.0697714013095427,-1.387215205600146,-5.189951524427819,5.759014583937538,-2.084316073635117
1484,2968,1774268345.602996,-6.50083037142805,3.0506708144300894,-1.4752004539198347,-5.154175478749729,5.704234886740743,-2.1725813975279706
1485,2970,1774268345.771404,-6.5357288249254,3.0611659721940967,-1.454247220496692,-5.174702026200999,5.735226171865674,-2.151908239677993
1486,2972,1774268345.941068,-6.624274751459379,3.0501370080928396,-1.4361252607037571,-5.250146487847799,5.78421317408184,-2.1340663554582235
1487,2974,1774268346.110763,-6.642845391528499,3.0275216379613905,-1.422905992159967,-5.27925187958469,5.779174314913507,-2.121011618096046
1488,2976,1774268346.279725,-6.677662568348315,3.026462225896739,-1.3845489969776994,-5.306944893518391,5.801100440978202,-2.0828191540953913
1489,2978,1774268346.449494,-6.729697520480685,3.0041749433523615,-1.330321997153156,-5.361466888784573,5.817849398966536,-2.0287566854524606
1490,2980,1774268346.617122,-6.76513256751315,2.958682298984295,-1.3232688128703995,-5.418196556286027,5.806170486608873,-2.0218680323513167
1491,2982,1774268346.785096,-6.7328396440377105,2.9796350571405474,-1.2553791009665152,-5.380332545548676,5.801815594004117,-1.9541428516290456
1492,2984,1774268346.953106,-6.753292965984419,3.0007064539468327,-1.1916643596431207,-5.382772619681642,5.8314755818138995,-1.8905926414872636
1493,2986,1774268347.121245,-6.721385872738687,2.9799135766171156,-1.1867161624842122,-5.372467772726372,5.795689872531192,-1.8859377257352712
