candidate_id,branch_type,source_keyframe_id,target_keyframe_id,source_scan_index,target_scan_index,source_processed_index,target_processed_index,source_timestamp,target_timestamp,source_fraction,target_fraction,keyframe_gap,path_gap_m,pose_distance_m,pose_angle_diff_rad,descriptor_error,descriptor_shift_rad,relative_pose_init_dx,relative_pose_init_dy,relative_pose_init_dtheta,relative_pose_icp_dx,relative_pose_icp_dy,relative_pose_icp_dtheta,mean_residual_m,inlier_ratio,translation_correction_m,rotation_correction_rad,score,accepted_before_dedup,accepted_final,accepted_loop_id,rejection_reason
586,local,170,75,1119,510,373,170,1773837447.752467,1773837399.928783,0.9289617486338798,0.4098360655737705,95,27.03098123229668,0.9801327322730139,0.30827264750255484,,,-0.34146744199686196,-0.918727467168083,0.30827264750255484,0.6107542788364413,-0.31477803660731823,-0.2358583067118928,0.07536985941647435,0.535483870967742,1.1275997163450375,0.5441309542144477,0.3201474922060415,False,False,,above_rotation_correction
587,local,170,73,1119,498,373,166,1773837447.752467,1773837398.981958,0.9289617486338798,0.3989071038251366,97,27.592255734142473,0.9862467593098747,0.06642432638693398,,,-0.021269551599187864,-0.9860173814005497,0.06642432638693384,1.1045477289081624,-0.665950901184597,-0.497526459903013,0.07060287907695566,0.5419354838709678,1.170430305847723,0.5639507862899468,0.3260920348947425,False,False,,above_rotation_correction
588,local,170,72,1119,492,373,164,1773837447.752467,1773837398.511865,0.9289617486338798,0.39344262295081966,98,27.880471605239915,1.0267864942575935,0.09828625108314526,,,0.10041229694768239,-1.0218649007630551,-0.09828625108314547,1.2117665264429869,-0.8607506141288358,-0.6291270534743078,0.07901998059896924,0.5161290322580645,1.1229719661571056,0.5308408023911623,0.29826981492382654,False,False,,above_rotation_correction
589,local,170,76,1119,516,373,172,1773837447.752467,1773837400.40214,0.9289617486338798,0.41530054644808745,94,26.7702621378257,1.048988020187114,0.4143807081753285,,,-0.5011188709643974,-0.9215507276647585,0.4143807081753286,0.4454891806059298,-0.24616292801747158,-0.1570102851007718,0.054963707559875605,0.5161290322580645,1.1628480052053989,0.5713909932761004,0.31631097451384393,False,False,,above_rotation_correction
590,anchor,170,36,1119,258,373,86,1773837447.752467,1773837380.123886,0.9289617486338798,0.19672131147540983,134,38.054981775113404,6.861063848013467,2.4234791538611744,0.08479166666666665,0.0,-0.5097371353647084,-0.8254069367581118,0.0,-0.5091214751645977,-0.6186857732808868,-0.09547054863761667,0.1302237660922162,0.07096774193548387,0.20672208025960748,0.09547054863761667,-0.08470175961457391,False,False,,below_inlier_ratio
591,anchor,170,34,1119,246,373,82,1773837447.752467,1773837379.179114,0.9289617486338798,0.18579234972677597,136,38.54451065059547,7.060861129254683,2.476383784158236,0.0854603587962963,-0.08726646259971647,-0.3052454035890084,-0.2366013227308132,-0.08726646259971647,-0.041683248925808096,0.1571822962069716,0.18002936624786248,0.10694557022792625,0.21935483870967742,0.47384654468978377,0.26729582884757896,0.051659822570393844,False,False,,below_inlier_ratio
592,anchor,170,35,1119,252,373,84,1773837447.752467,1773837379.651338,0.9289617486338798,0.1912568306010929,135,38.32962173349497,6.941849266228826,2.475550627597284,0.08902604166666667,0.0,-0.2787106244904993,-0.7931137896807489,0.0,0.44016699166662804,-1.6212619408259412,0.17133851014456913,0.1057690227270218,0.3870967741935484,1.0966377648325607,0.1713385101445691,0.163097049476042,False,False,,below_inlier_ratio
593,anchor,170,19,1119,147,373,49,1773837447.752467,1773837371.391479,0.9289617486338798,0.10382513661202186,151,42.58321544769452,6.7009009969529405,2.359859874706538,0.09606336805555556,0.0,-0.14341161088507137,-0.6923259014752274,0.0,-0.13840622872334013,-0.621796153350144,-0.017679538992282424,0.17461699969874556,0.07741935483870968,0.07070713698893968,0.017679538992282424,-0.10515233550854396,False,False,,below_inlier_ratio
594,anchor,170,18,1119,141,373,47,1773837447.752467,1773837370.919218,0.9289617486338798,0.09836065573770492,152,42.7992694347414,6.572119295588158,2.3671682784654617,0.09737557870370368,0.0,-0.08577039875959747,-0.7525599629056372,0.0,0.5292726787479489,-0.4396183007611228,-0.27528129501362075,0.11743983307245771,0.13548387096774195,0.6900800468755238,0.27528129501362075,-0.06472803154294919,False,False,,below_inlier_ratio
595,local,171,76,1125,516,375,172,1773837448.224927,1773837400.40214,0.9344262295081968,0.41530054644808745,95,27.102594319932233,0.8122716187857164,0.4129449208621758,,,-0.1975173806412256,-0.7878908979226729,0.41294492086217616,0.7675250479402858,-0.28588695960632643,-0.1674975439238612,0.052436337849937245,0.47468354430379744,1.087802759257221,0.5804424647860373,0.28444480728883625,False,False,,above_rotation_correction
596,local,171,75,1125,510,375,170,1773837448.224927,1773837399.928783,0.9344262295081968,0.4098360655737705,96,27.363313414403212,0.8183683321708042,0.30683686018940204,,,-0.025417673996269485,-0.8179735135984791,0.30683686018940237,0.9103000641994647,-0.37582751217973615,-0.24899542424376686,0.0821886828106065,0.5,1.034920659830851,0.5558322844331692,0.28652763698465,False,False,,above_rotation_correction
597,local,171,77,1125,522,375,174,1773837448.224927,1773837400.874322,0.9344262295081968,0.4207650273224044,94,26.833973642031175,0.8781696963599088,0.49412995558419515,,,-0.4001253411722354,-0.7817171655763062,0.4941299555841956,0.4510894691239423,-0.19115262957796889,-0.04483093565608053,0.0803935427720042,0.5,1.0360179170489714,0.5389608912402761,0.28905662096108486,False,False,,above_rotation_correction
598,local,171,74,1125,504,375,168,1773837448.224927,1773837399.454728,0.9344262295081968,0.40437158469945356,97,27.64722709039688,0.8979608903737243,0.18409194734337486,,,0.1468305110127921,-0.8858750259920938,0.18409194734337533,0.284550300134653,-0.26009271964541386,-0.3291485143240513,0.08057671292819084,0.46835443037974683,0.6407575479480049,0.5132404616674267,0.29803993957338415,False,False,,above_rotation_correction
599,local,171,78,1125,525,375,175,1773837448.224927,1773837401.110615,0.9344262295081968,0.4262295081967213,93,26.62564835260323,0.9558996155029078,0.5087112773733224,,,-0.5934913548599736,-0.7493411016520295,0.5087112773733229,0.24076215102919887,-0.17524283495437273,0.03687532341251326,0.09566565965379398,0.4873417721518987,1.0127031805586617,0.4718359539608097,0.2668139967441981,False,False,,above_rotation_correction
600,anchor,171,36,1125,258,375,86,1773837448.224927,1773837380.123886,0.9344262295081968,0.19672131147540983,135,38.38731395721994,6.981312891935247,2.4249149411743276,0.07184606481481483,0.0,-0.3978559895791127,-0.743170351579752,0.0,-0.17387838344718484,-1.4621063636613025,-0.11964473619125919,0.1309278652718547,0.3987341772151899,0.7530172358693474,0.11964473619125919,0.18652235154683744,False,False,,below_inlier_ratio
601,anchor,171,35,1125,252,375,84,1773837448.224927,1773837379.651338,0.9344262295081968,0.1912568306010929,136,38.6619539156015,7.0502798706642,2.4769864149104373,0.08910474537037039,0.0,-0.1668294787049036,-0.710877204502389,0.0,0.8638579873848791,-1.6303206061397357,0.24045550329295315,0.12103072770039915,0.44936708860759494,1.3811925360242256,0.24045550329295315,0.17819433214012556,False,False,,below_inlier_ratio
602,anchor,171,34,1125,246,375,82,1773837448.224927,1773837379.179114,0.9344262295081968,0.18579234972677597,137,38.876842832702,7.1611902924596675,2.4778195714713886,0.09532494212962962,-0.08726646259971647,-0.1866226086787175,-0.16442875694736353,-0.08726646259971647,0.29228908955065075,0.1962628685180702,0.16875194223807502,0.09262739273893031,0.20253164556962025,0.5995455473788744,0.2560184048377915,0.03714877785091292,False,False,,below_inlier_ratio
603,anchor,171,17,1125,135,375,45,1773837448.224927,1773837370.447274,0.9344262295081968,0.09289617486338798,154,43.40916455606929,6.3624020722151515,2.3898984172741327,0.09553269675925928,0.0,-0.14836292287041375,-0.6257155025530592,0.0,-0.2245115153915213,-0.8956825487826351,-0.07705506205618902,0.1396415503208653,0.12025316455696203,0.2805010056895833,0.07705506205618902,-0.051291239435671064,False,False,,below_inlier_ratio
604,anchor,171,21,1125,159,375,53,1773837448.224927,1773837372.336665,0.9344262295081968,0.11475409836065574,150,42.33992186735693,6.995616798660688,2.418482181295891,0.09772453703703704,0.0,0.3832509937053181,-0.9082506175840614,0.0,0.6296101577114825,-2.0153631339648856,0.05778969096904212,0.09680734061715617,0.5632911392405063,1.134191765803692,0.05778969096904212,0.35017513749452883,False,False,,below_inlier_ratio
605,local,172,77,1131,522,377,174,1773837448.696206,1773837400.874322,0.9398907103825137,0.4207650273224044,95,27.146098843688968,0.6391188067998076,0.4755652232026046,,,-0.1346445648211665,-0.6247749117636905,0.4755652232026052,0.7284654581284676,-0.18978351062228727,-0.07717235311637125,0.09564968180989167,0.5096774193548387,0.9665280289691961,0.5527375763189765,0.28973805583207857,False,False,,above_rotation_correction
606,local,172,76,1131,516,377,172,1773837448.696206,1773837400.40214,0.9398907103825137,0.41530054644808745,96,27.414719521590026,0.6578549007689719,0.3943801884805853,,,0.07981635346190696,-0.6529949618379893,0.39438018848058576,0.9699864446282259,-0.3250545038547845,-0.15296754489877473,0.06751082036551317,0.44516129032258067,0.948655751676701,0.5473477333793605,0.25541750812042935,False,False,,above_rotation_correction
607,local,172,78,1131,525,377,175,1773837448.696206,1773837401.110615,0.9398907103825137,0.4262295081967213,94,26.93777355426102,0.674907977875315,0.49014654499173194,,,-0.33032714501298077,-0.588544608222112,0.4901465449917325,0.5442715450686373,-0.19325645241015973,0.02729148507359386,0.09467306842354364,0.4838709677419355,0.9597789301801204,0.46285505991813863,0.27007725330447285,False,False,,above_rotation_correction
608,local,172,75,1131,510,377,170,1773837448.696206,1773837399.928783,0.9398907103825137,0.4098360655737705,97,27.675438616061005,0.7607247532007482,0.28827212780781153,,,0.2646429872489495,-0.7132084123398226,0.2882721278078119,1.270838958865454,-0.41622761200127534,-0.32707096060184515,0.09112890786100983,0.4645161290322581,1.0491081588983118,0.6153430884096571,0.23770925086093417,False,False,,above_rotation_correction
609,local,172,79,1131,531,377,177,1773837448.696206,1773837401.584574,0.9398907103825137,0.43169398907103823,93,26.668914383070625,0.8335826097429173,0.5467738395300072,,,-0.5629571491961691,-0.6147676109187381,0.5467738395300077,-1.0466538996557584,-0.2474754501983954,0.7666690829322553,0.12010572250917906,0.12903225806451613,0.6073434594459581,0.21989524340224764,-0.06280257255937113,False,False,,below_inlier_ratio
610,anchor,172,36,1131,258,377,86,1773837448.696206,1773837380.123886,0.9398907103825137,0.19672131147540983,136,38.69943915887773,7.1157263357175555,2.443479673555918,0.0775222800925926,0.0,-0.32188350377928066,-0.7127136861804997,0.0,1.081799918287874,-1.6009704601433352,0.3039206088589744,0.1473455541958187,0.5225806451612903,1.6611222850461738,0.3039206088589744,0.1939268320179055,False,False,,below_inlier_ratio
611,anchor,172,34,1131,246,377,82,1773837448.696206,1773837379.179114,0.9398907103825137,0.18579234972677597,138,39.188968034359796,7.277662613436775,2.496384303852979,0.09022280092592593,-0.08726646259971647,-0.10828474782958541,-0.1407094267833443,-0.08726646259971647,0.4999883430238135,0.3022080004845923,-0.1045510963134798,0.11918788398200085,0.2709677419354839,0.7524440181395525,0.017284633713763316,0.07567122445383961,False,False,,below_inlier_ratio
612,anchor,172,35,1131,252,377,84,1773837448.696206,1773837379.651338,0.9398907103825137,0.1912568306010929,137,38.97407911725929,7.174131196779486,2.4955511472920278,0.09302922453703705,0.0,-0.09085699290507154,-0.6804205391031368,0.0,1.3569934572060147,-1.6221801059437149,0.3657060543525598,0.1288369776119688,0.4774193548387097,1.7271890480264829,0.3657060543525598,0.15757816970646463,False,False,,below_inlier_ratio
613,anchor,172,5,1131,51,377,17,1773837448.696206,1773837363.826534,0.9398907103825137,0.0273224043715847,167,46.83045883355813,4.984810044629626,2.325971682336253,0.09702864583333333,0.0,-0.708166775834836,-0.33061414095748387,0.0,-1.1925634168538548,-0.5572340698705539,0.19938825313584724,0.1480137025606344,0.10967741935483871,0.5347865910913184,0.19938825313584724,-0.1017843549717199,False,False,,below_inlier_ratio
614,anchor,172,10,1131,87,377,29,1773837448.696206,1773837366.66386,0.9398907103825137,0.0546448087431694,162,45.53351485251769,5.388518396481614,2.383809236337829,0.09869704861111112,0.0,-0.276204753456085,-1.055964783874868,0.0,-0.02411280162556434,-0.9918490506542454,-0.1224196335140713,0.13950573747351722,0.23870967741935484,0.26011762613121703,0.1224196335140713,0.06707119565701236,False,False,,below_inlier_ratio
615,local,173,78,1137,525,379,175,1773837449.165942,1773837401.110615,0.9453551912568307,0.4262295081967213,95,27.242245108839988,0.4454754117275087,0.4754670097360325,,,-0.06494615428770878,-0.44071571278663324,0.47546700973603295,0.8698501781516801,-0.21754772648585274,0.004869173473072012,0.08280536385509833,0.432258064516129,0.9610661440565252,0.4705978362629609,0.2298161944422301,False,False,,above_rotation_correction
616,local,173,77,1137,522,379,174,1773837449.165942,1773837400.874322,0.9453551912568307,0.4207650273224044,96,27.450570398267935,0.4988500775707187,0.46088568794690526,,,0.13286367873309768,-0.48083119986729206,0.46088568794690565,1.0809163321036384,-0.21607650501992315,-0.12119040032721592,0.08337523966339276,0.45806451612903226,0.9843266134808334,0.5820760882741216,0.2471528107038501,False,False,,above_rotation_correction
617,local,173,79,1137,531,379,177,1773837449.165942,1773837401.584574,0.9453551912568307,0.43169398907103823,94,26.973385937649592,0.5461743621033922,0.5320943042743078,,,-0.3063682140523287,-0.45215589262712585,0.5320943042743081,-1.0264630076038186,-0.09881788121996274,0.6256407202753015,0.14581708756573897,0.13548387096774195,0.8021123749233218,0.09354641600099334,-0.09522177489037886,False,False,,below_inlier_ratio
618,local,173,76,1137,516,379,172,1773837449.165942,1773837400.40214,0.9453551912568307,0.41530054644808745,97,27.719191076168993,0.6406570191362916,0.3797006532248859,,,0.35811674868491394,-0.5312191736749949,0.37970065322488616,1.3031433619245585,-0.39034131357708446,-0.1865842481984378,0.06008349868706231,0.4258064516129032,0.9554694506874404,0.566284901423324,0.24186176278593063,False,False,,above_rotation_correction
619,local,173,80,1137,537,379,179,1773837449.165942,1773837402.056173,0.9453551912568307,0.4371584699453552,93,26.673317276591074,0.7511895922280741,0.5347799695481188,,,-0.6034017027410492,-0.4474284172926237,0.5347799695481195,-1.6463135503169806,0.7636222837552847,0.8270804372143054,0.11370975418635575,0.18064516129032257,1.598220548711245,0.29230046766618595,-0.107501671150467,False,False,,below_inlier_ratio
620,anchor,173,36,1137,258,379,86,1773837449.165942,1773837380.123886,0.9453551912568307,0.19672131147540983,137,39.0039107134567,7.24771280655814,2.458159208811617,0.07130613425925926,0.0,-0.17487216176590614,-0.6751366705781452,0.0,0.2633202388396565,-1.3637536956681395,-0.2478843078413752,0.12878733454689295,0.4967741935483871,0.8162144247636522,0.2478843078413752,0.27397120113306017,False,False,,below_inlier_ratio
621,anchor,173,35,1137,252,379,84,1773837449.165942,1773837379.651338,0.9453551912568307,0.1912568306010929,138,39.27855067183826,7.295805240736545,2.510230682547727,0.07473206018518519,0.0,0.05615434910830297,-0.6428435235007822,0.0,0.6419135734520215,0.21199680471269,-0.08867452707565086,0.11824837879766463,0.2709677419354839,1.0362749903591573,0.08867452707565086,0.04465813774812098,False,False,,below_inlier_ratio
622,anchor,173,34,1137,246,379,82,1773837449.165942,1773837379.179114,0.9453551912568307,0.18579234972677597,139,39.49343958893876,7.392028109810634,2.5110638391086786,0.08274103009259258,-0.08726646259971647,0.04144222434855416,-0.11608828577567365,-0.08726646259971647,-0.35366903673316236,0.7152472512219333,-0.25876362943753106,0.12474609042927359,0.25161290322580643,0.9204518910343353,0.17149716683781457,0.026246765351208567,False,False,,below_inlier_ratio
623,anchor,173,33,1137,237,379,79,1773837449.165942,1773837378.471029,0.9453551912568307,0.18032786885245902,140,39.78708648437694,7.520545101625126,2.587706537409208,0.09037037037037036,0.0,0.09430443716540027,0.11690403788544435,0.0,0.015357864152336973,-0.1213184464643181,0.1969105664394008,0.15600829134534527,0.23870967741935484,0.2509631714819522,0.1969105664394008,0.047759540603844304,False,False,,below_inlier_ratio
624,anchor,173,21,1137,159,379,53,1773837449.165942,1773837372.336665,0.9453551912568307,0.11475409836065574,152,42.95651862359369,6.995147551949968,2.3852379136586013,0.0951741898148148,0.0,0.6062348215185247,-0.8402169365824546,0.0,1.1255955281313872,-1.3346271952761752,0.015768652375355397,0.11780203693732737,0.36774193548387096,0.7170613972840846,0.0157686523753554,0.17744532619936737,False,False,,below_inlier_ratio
625,local,174,79,1143,531,381,177,1773837449.637113,1773837401.584574,0.9508196721311475,0.43169398907103823,95,27.274091340629997,0.30756385292390814,0.49990635078736556,,,-0.046903456302819446,-0.3039664281006189,0.4999063507873655,-0.0413100357123364,-0.268317393827865,0.4948425798461506,0.1355807010503577,0.1592356687898089,0.03608517699114169,0.005063770941214907,0.019793261493276308,False,False,,below_inlier_ratio
626,local,174,78,1143,525,381,175,1773837449.637113,1773837401.110615,0.9508196721311475,0.4262295081967213,96,27.542950511820393,0.36813968754172294,0.44327905624909025,,,0.20248979258935407,-0.30744871676498753,0.4432790562490904,1.0306193914749044,-0.2478482596910152,0.03755710366776953,0.09178425674660219,0.37579617834394907,0.8302715501772713,0.4057219525813209,0.18069866895055373,True,False,,suppressed_by_dedup_cluster
627,local,174,80,1143,537,381,179,1773837449.637113,1773837402.056173,0.9508196721311475,0.4371584699453552,94,26.97402267957148,0.4557355648464716,0.5025920160611765,,,-0.3443358675448054,-0.29854265254415213,0.5025920160611768,0.48394475780708623,-0.18029831362596532,0.10259256443524163,0.09429780584546664,0.35668789808917195,0.8366782643403136,0.39999945162593514,0.15872229322837716,False,False,,lower_score_than_best_current
628,local,174,77,1143,522,381,174,1773837449.637113,1773837400.874322,0.9508196721311475,0.4207650273224044,97,27.75127580124834,0.5341469998038345,0.42869773445996295,,,0.4022143357686834,-0.35147780228855674,0.42869773445996306,1.1378987874786497,-0.2967381338342585,-0.034782957471473905,0.09649778405651996,0.3885350318471338,0.7377181330225523,0.463480691931437,0.1950913998917867,False,False,,above_rotation_correction
629,local,174,81,1143,543,381,181,1773837449.637113,1773837402.528162,0.9508196721311475,0.4426229508196721,93,26.705202296522653,0.6930576633621482,0.49189409164798215,,,-0.6104716896908173,-0.3281055330698299,0.4918940916479822,-0.057273286513815344,-0.2548270708203417,0.22877850689765913,0.12377836344339564,0.34394904458598724,0.5580306499711593,0.2631155847503231,0.1512118369079595,False,False,,below_inlier_ratio
630,anchor,174,36,1143,258,381,86,1773837449.637113,1773837380.123886,0.9508196721311475,0.19672131147540983,138,39.3046161164371,7.375268400084014,2.4903471622985593,0.074625,0.0,-0.13352652692473033,-0.5391987186065961,0.0,0.7024689872895423,0.1532234484773841,-0.2140376400006796,0.12346573955737286,0.29936305732484075,1.0855123017523391,0.2140376400006796,0.056644205592199987,False,False,,below_inlier_ratio
631,anchor,174,11,1143,93,381,31,1773837449.637113,1773837367.136303,0.9508196721311475,0.060109289617486336,163,45.89833060927408,5.301083850041936,2.3432679175327107,0.08567853009259259,0.0,0.09277222357015757,-0.9067816798634665,0.0,-0.1012925528345753,-1.5664287237849301,0.039192923960360844,0.1284921266575576,0.27388535031847133,0.6876011634627623,0.039192923960360844,0.07467346111661945,False,False,,below_inlier_ratio
632,anchor,174,34,1143,246,381,82,1773837449.637113,1773837379.179114,0.9508196721311475,0.18579234972677597,140,39.79414499191917,7.502271713171749,2.543251792595621,0.08704427083333334,-0.08726646259971647,0.09447829973824695,0.015728871733877714,-0.08726646259971647,-0.4329885333415331,0.4580402175023093,-0.12458624969412678,0.1264906351650821,0.2484076433121019,0.6883753239292454,0.03731978709441031,0.051213486399374744,False,False,,below_inlier_ratio
633,anchor,174,10,1143,87,381,29,1773837449.637113,1773837366.66386,0.9508196721311475,0.0546448087431694,164,46.13869181007706,5.166610871907437,2.3369417475951875,0.08784548611111109,0.0,-0.08784777660153464,-0.8824498163009642,0.0,0.5975692903236471,-1.028738541237772,-0.2307302722962078,0.13624543707551975,0.29936305732484075,0.7008544404339293,0.2307302722962078,0.08149566259111767,False,False,,below_inlier_ratio
634,anchor,174,35,1143,252,381,84,1773837449.637113,1773837379.651338,0.9508196721311475,0.1912568306010929,139,39.579256074818666,7.413284974769071,2.5424186360346694,0.0881747685185185,0.0,0.09749998394947879,-0.5069055715292331,0.0,0.9309801775956466,0.3462121672129985,-0.2605143638816235,0.11836508685645586,0.28662420382165604,1.192685670810676,0.2605143638816235,0.03596483169005142,False,False,,below_inlier_ratio
635,local,175,80,1149,537,383,179,1773837450.109252,1773837402.056173,0.9562841530054644,0.4371584699453552,95,27.260274599582534,0.18987744674523474,0.43924482677401566,,,-0.09979123571034298,-0.16153994570350783,0.43924482677401583,-0.2011046405421339,-0.20354573729476547,0.45771466727401255,0.13980269515281438,0.11920529801324503,0.109676307951255,0.018469840499996726,-0.03248851995969468,False,False,,below_inlier_ratio
636,local,175,79,1149,531,383,177,1773837450.109252,1773837401.584574,0.9562841530054644,0.43169398907103823,96,27.56034326064105,0.2594302498712133,0.4365591615002047,,,0.19800823657652522,-0.1676209795821959,0.43655916150020463,0.10193425408947997,-0.1800723966179081,0.43040762027617324,0.12659264658057318,0.16556291390728478,0.09687748911443929,0.006151541224031387,0.028974941354066107,False,False,,below_inlier_ratio
637,local,175,81,1149,543,383,181,1773837450.109252,1773837402.528162,0.9562841530054644,0.4426229508196721,94,26.991454216533707,0.41276190550873554,0.42854690236082127,,,-0.36447543460358434,-0.1937267359187418,0.42854690236082127,0.1445097405050507,-0.262470489023038,0.1685372132401829,0.116345471949936,0.31125827814569534,0.5136064758852174,0.2600096891206384,0.1305516741512057,False,False,,below_inlier_ratio
638,local,175,78,1149,525,383,175,1773837450.109252,1773837401.110615,0.9562841530054644,0.4262295081967213,97,27.829202431831447,0.4909869736351988,0.3799318669619294,,,0.45472566546476223,-0.18518309168787428,0.37993186696192954,0.8779977106825333,-0.2908992884519531,0.18096179483353228,0.12566162626962551,0.304635761589404,0.43627415522936525,0.19897007212839726,0.12539821619042207,False,False,,below_inlier_ratio
639,local,175,77,1149,522,383,174,1773837450.109252,1773837400.874322,0.9562841530054644,0.4207650273224044,98,28.037527721259394,0.6963119101143457,0.3653505451728021,,,0.6562061258099323,-0.2329029768307116,0.36535054517280213,0.7438433126660199,-0.23738959984956776,0.2150296458680173,0.12157437930460388,0.2847682119205298,0.08775195898760402,0.15032089930478484,0.14690259175192627,False,False,,below_inlier_ratio
640,anchor,175,36,1149,258,383,86,1773837450.109252,1773837380.123886,0.9562841530054644,0.19672131147540983,139,39.59086803644816,7.5010694922800285,2.5536943515857202,0.08984346064814815,0.0,-0.03655128592599355,-0.5973388619514601,0.0,-0.19175879638003598,-0.7512602417301842,0.09558354437829415,0.11368718372404102,0.08609271523178808,0.21858902638130742,0.09558354437829415,-0.054232548349298394,False,False,,below_inlier_ratio
641,anchor,175,34,1149,246,383,82,1773837450.109252,1773837379.179114,0.9562841530054644,0.18579234972677597,141,40.08039691193022,7.612110588360476,2.6065989818827813,0.09298611111111112,-0.08726646259971647,0.1860172732906804,-0.050641979969948,-0.08726646259971647,-0.2015933643359919,0.3275427534400278,-0.19366009310156768,0.12053806124397386,0.26490066225165565,0.5415401176143185,0.10639363050185122,0.08488890772115736,False,False,,below_inlier_ratio
642,anchor,175,35,1149,252,383,84,1773837450.109252,1773837379.651338,0.9562841530054644,0.1912568306010929,140,39.86550799482972,7.529847872344005,2.60576582532183,0.09612934027777777,0.0,0.19447522494821556,-0.5650457148740972,0.0,-1.0820492500922811,-0.4562554468876356,0.20602575019444166,0.17411361786054863,0.18543046357615894,1.2811518480593866,0.2060257501944417,-0.12709962660005045,False,False,,below_inlier_ratio
643,anchor,175,10,1149,87,383,29,1773837450.109252,1773837366.66386,0.9562841530054644,0.0546448087431694,165,46.42494373008812,5.075268462794681,2.2735945583080266,0.09921209490740741,-0.08726646259971647,0.004045294650287579,-0.8150998296093711,-0.08726646259971647,0.9025222879579288,-1.0667979358634005,-0.3220668249322693,0.147425376764433,0.2913907284768212,0.9330663664472125,0.23480036233255283,0.038918696951039264,False,False,,below_inlier_ratio
644,anchor,175,11,1149,93,383,31,1773837450.109252,1773837367.136303,0.9562841530054644,0.060109289617486336,164,46.18458252928514,5.219666449335416,2.27992072824555,0.10365219907407407,0.0,0.18974746456889435,-0.9649218232083305,0.0,-0.2714384370552336,-1.767373091068612,0.11889369282280549,0.1324120069472853,0.2847682119205298,0.92553793717353,0.11889369282280547,0.05385772661475123,False,False,,below_inlier_ratio
645,local,176,80,1155,537,385,179,1773837450.579243,1773837402.056173,0.9617486338797814,0.4371584699453552,96,27.509761140428193,0.12281206405987755,0.2941802210190887,,,0.11465548562202876,-0.0440104839262665,0.2941802210190889,-0.3815047240153054,0.38748687245724805,0.45925812128298665,0.14429197759806056,0.12582781456953643,0.6575446161237465,0.1650779002638977,-0.09247251965409367,False,False,,below_inlier_ratio
646,local,176,81,1155,543,385,181,1773837450.579243,1773837402.528162,0.9617486338797814,0.4426229508196721,95,27.240940757379366,0.16822168633251347,0.2834822966058943,,,-0.14878368707853085,-0.07849809049825418,0.2834822966058943,-0.6364495167978325,-0.9097271233879436,0.4599085645375892,0.14395032000658778,0.15894039735099338,0.963721778624175,0.1764262679316949,-0.09020341391459664,False,False,,below_inlier_ratio
647,local,176,79,1155,531,385,177,1773837450.579243,1773837401.584574,0.9617486338797814,0.43169398907103823,97,27.80982980148671,0.41586796588449476,0.2914945557452777,,,0.41276982894362213,-0.05066787308304943,0.29149455574527766,-0.07879350621235502,0.2958352891942359,0.46385525070535766,0.13973293401327774,0.1390728476821192,0.6014141284820521,0.17236069496008,-0.06941953392736776,False,False,,below_inlier_ratio
648,local,176,82,1155,549,385,183,1773837450.579243,1773837402.998723,0.9617486338797814,0.44808743169398907,94,26.926186232445698,0.4651491455794643,0.25363528348112396,,,-0.46355505829597066,-0.03847642864825618,0.253635283481124,-0.8577284995922044,-0.0647705935309932,0.4849709071829528,0.13757822626871385,0.09933774834437085,0.39504947149717334,0.2313356237018288,-0.08931220625915177,False,False,,below_inlier_ratio
649,local,176,78,1155,525,385,175,1773837450.579243,1773837401.110615,0.9617486338797814,0.4262295081967213,98,28.078688972677107,0.6805486547034366,0.23486726120700238,,,0.6757622162612233,-0.08057231840015167,0.23486726120700255,0.20684178691606786,-0.12226117657662836,0.36072931014771004,0.14535774891919326,0.15894039735099338,0.4707699331449528,0.12586204894070746,-0.03978744732973053,False,False,,below_inlier_ratio
650,anchor,176,36,1155,258,385,86,1773837450.579243,1773837380.123886,0.9617486338797814,0.19672131147540983,140,39.840354577293816,7.615557192792912,2.698758957340647,0.09325405092592591,0.0,-0.17591797704139922,-0.38200955492112193,0.0,-0.17111088824828688,0.13900963751943307,-0.11587065248816937,0.13282865025622523,0.1986754966887417,0.5210413678337574,0.11587065248816936,0.007949177024732265,False,False,,below_inlier_ratio
651,anchor,176,25,1155,186,385,62,1773837450.579243,1773837374.459519,0.9617486338797814,0.1366120218579235,151,42.74036185846143,7.779242144253782,2.3738669771436007,0.09844415509259258,0.0,0.8090288687831024,-0.27384342156809505,0.0,1.1959820737717257,-0.7396857740590791,-0.027566326432190463,0.10235745789368038,0.32450331125827814,0.6055921731869573,0.027566326432190463,0.16020831972429248,False,False,,below_inlier_ratio
652,anchor,176,34,1155,246,385,82,1773837450.579243,1773837379.179114,0.9617486338797814,0.18579234972677597,142,40.32988345277588,7.712921574769133,2.7516635876377085,0.0999302662037037,-0.08726646259971647,0.06594810020049113,0.17601454151589097,-0.08726646259971647,0.2349760101324347,0.3943227081993404,-0.478955534009696,0.14098233320970088,0.26490066225165565,0.27609579854943456,0.39168907140997955,0.07672429561651233,False,False,,below_inlier_ratio
